"meas","pred"
3.9,3.49646407334491
3.94,3.54482443501031
3.28,3.34892644376315
2.66,3.38138161972246
2.98,3.42597213851322
2.63,3.46127815598304
3.47,3.35932014991123
3.97,3.45296956207609
2.58,3.36397299807429
3.02,3.34791449555864
3.28,3.42761335144543
3.48,3.44549080761891
3.42,3.34477683762852
3.12,3.25679210577155
3.62,3.41791823357082
3.49,3.5210505049629
3.44,3.40772120553396
3.57,3.31881767450531
2.85,3.52153667336187
2.86,3.39427078252854
3.02,3.51436128117146
3.57,3.54417220818476
3.61,3.50957141829186
3.82,3.41302672552658
3.69,3.40343949918109
3.67,3.38092640278761
3.25,3.53222747806703
3.39,3.22311736665766
3.08,3.29149017012302
2.89,3.35395794460142
3.73,3.52582734452049
3.2,3.33788872282671
3.17,3.32336624738191
3.23,3.33733613315655
3.46,3.17776143932424
3.61,3.41201246044233
3.97,3.65439764478548
3.61,3.65765034455856
3.67,3.45386825801658
3.72,3.61011997483361
3.2,3.05056022451669
3.69,3.2695264125133
3.26,3.26025703420424
3.56,3.47953965774555
3.32,3.35825578267513
3.76,3.48637247107317
3.18,3.30971125524222
3.24,3.25577035615945
3.8,3.51314762637177
3.72,3.43221054047128
3.94,3.51731533389057
4.12,3.37294185961724
3.22,3.36088679689635
3.58,3.35476655894583
3.51,3.56224470850073
3.51,3.55862687923777
3.13,3.58253307706397
3.26,3.44026992509021
3.04,3.26729409091094
2.9,3.34862608803612
3.19,3.40396028601576
3.01,3.36096017337267
2.88,3.42596728820587
3.49,3.30859256457761
3.49,3.5129007207906
3.54,3.38828267066551
3.87,3.67778508621143
3.69,3.44630472511986
3.84,3.48153655636385
2.37,3.40956797702171
3.75,3.42421602620144
3.78,3.55166197655379
3.47,3.4491125715901
3.27,3.4948476183069
3.57,3.48466640497916
3.6,3.68363765663297
3.67,3.44892820752648
3.38,3.56640661622961
3.28,3.50617997178982
3.87,3.68591424526692
4.04,3.62124976914468
3.84,3.4515754180463
3.81,3.393618151072
3.46,3.50046030160658
3.68,3.51173748879164
3.38,3.58390452529266
3.74,3.59171264408008
2.78,3.44687991172032
3.6,3.4138163476458
3.12,3.40154125998941
3.52,3.44320169925187
2.92,3.32031486857533
2.99,3.41460461456185
3.43,3.39857498037013
3.89,3.33774731723691
3.83,3.40245530404286
3.69,3.19291344801973
3.75,3.31660029995256
3.96,3.61825121675208
3.48,3.67623804081616
3.44,3.38233490794251
3.71,3.58136473628562
3.35,3.54035197376584
3.59,3.52332478709837
3.24,3.34522618967789
4.22,3.59425297487941
3.39,3.57885287797021
3.01,3.24049812012688
3.3,3.41015113549063
2.82,3.07865983180124
3.08,3.25942999403392
3.65,3.42030528044966
3.83,3.36413345798732
3.4,3.35729446600157
3.33,3.36530046582164
3.46,3.39902439624649
3.62,3.47619216143341
3.12,3.4389999859165
3.27,3.50643502470529
3.84,3.44064187915153
2.89,3.2105083379885
3.37,3.35161516121872
3.11,3.46862642882909
3.11,3.2985781805734
3.22,3.44601915819942
3.44,3.32260965302849
3.64,3.43418104738884
3.79,3.39882977753482
3.61,3.44018192740154
2.87,3.33770370650014
3.46,3.59951116293299
2.93,3.33701102814335
3.39,3.38744064385396
3.3,3.59821796728824
3.25,3.53266781705868
4.22,3.56959116391972
3.47,3.28842992252068
2.96,3.50384811405567
3.38,3.35541561135648
3.59,3.42504571122855
3.28,3.27171996766545
3.68,3.38706113678352
3.75,3.44370761653479
3.6,3.38908991665573
3.12,3.66950550698354
3.55,3.69991111656876
3.91,3.40496147711656
3.73,3.48105494404279
3.84,3.61513390150964
3.78,3.6802678393469
4,3.52627064138107
3.53,3.47736686032221
3.56,3.5206569080174
3.5,3.31155109438124
3.6,3.35190699201582
3.79,3.27907833105902
3.62,3.48913628347283
3.38,3.61766430996278
3.62,3.4550951387299
3.1,2.9900686672784
3.42,3.26244007087359
3.33,3.1159976772778
3.33,3.49247915091131
3.18,3.37830487314574
3.23,3.41150900750848
3.37,3.40703450730391
3.6,3.27192797021155
3.7,3.53468121298579
3.87,3.43642271893912
3.7,3.56897520503406
3.2,3.62823174216877
3.7,3.72483615952641
3.93,3.63364136897113
3.99,3.46375942475091
3.51,3.32041528013748
3.59,3.24644072267806
3.51,3.26986504550423
3.64,3.49883543258257
3.46,3.49796793893062
3.78,3.45210862505965
3.91,3.38555617595535
3.54,3.52423366671044
4.19,3.72617532660641
3.91,3.33916509310633
3.13,3.40231998863601
3.95,3.57076071228557
3.87,3.53200167184274
3.65,3.37207902250285
4.12,3.38502184895979
3.87,3.46615355459216
3.64,3.37010341623868
3.45,3.43482771422266
3.5,3.55416535817081
2.96,3.28461250260487
3.26,3.39892636871305
2.91,3.33186520532312
3.56,3.41281614146473
3.42,3.2380570041303
3,3.09760505896811
3.86,3.32593636991122
3.3,3.55122783709853
3.63,3.36576667340207
3.64,3.19772344193725
3.34,3.42001169437515
3.31,3.34469811196915
3.59,3.41003467573083
3.42,3.33519914164921
3.14,3.29514697439693
3.08,3.55549409481858
3.13,3.36651495612468
3.59,3.44419453221105
2.68,3.46631573225771
3.9,3.6837134423649
3.48,3.38255174257894
3.52,3.38983637832911
3.6,3.31937052545002
3.61,3.21274212840769
3.69,3.54410497902534
3.48,3.52761380173006
3.57,3.56667460210801
3.17,3.19405623680925
3.25,3.10188800964024
3.48,3.39065393385688
2.81,3.26768407448368
3.15,3.13061553098564
3.16,3.29477170923398
2.97,3.17923306517454
3.68,3.16600548320419
3.72,3.37119707799707
3.25,3.49988190448619
3.64,3.47634293655278
3.47,3.32167950498117
3.83,3.3477845967312
3.79,3.50615391931127
3.38,3.14091114622401
3.48,3.25789520833108
3.08,3.34612925383311
3.68,3.41061712794749
3.36,3.50349266766174
3.49,3.34047420722648
3.77,3.52715941226779
3.58,3.4244320560024
3.17,3.48771280276057
3.36,3.34835655190488
2.9,3.19824395141044
3.39,3.46411822120991
3.63,3.45065545642034
