"meas","pred"
0.016178878,0.019688758453614
0.016797923,0.0182256785052985
0.017375566,0.0161599055413093
0.011618731,0.0147390874233677
0.035488882,0.0293285294252938
0.016409595,0.0186374295705559
0.014766423,0.0187132133747478
0.018330214,0.015556172680759
0.015718615,0.0185113151078802
0.012947182,0.0173761291758257
0.011612032,0.0182458785515884
0.012381427,0.011347062142464
0.007702485,0.0131914452560756
0.018925087,0.0256684962507591
0.014455316,0.0223645055054889
0.013579848,0.0202419997001665
0.017726091,0.0175057100368313
0.017291134,0.0181032290916702
0.017166423,0.0161274061118011
0.011864042,0.0200943227457691
0.015128717,0.0137637700056657
0.02124176,0.0215087811303236
0.018083113,0.0130410497452544
0.017159135,0.0163583745247671
0.018728631,0.0175413864381445
0.013535306,0.0170778746718417
0.01840418,0.023744618486901
0.023999496,0.0212808732655866
0.025399949,0.0199582332865631
0.02504195,0.022450700088709
0.012643973,0.0166607115583595
0.01286792,0.0142685108047653
0.009447589,0.0133794496531564
0.016148441,0.0183756621879957
0.023193331,0.027157840993741
0.022220558,0.0275179592326833
0.021406252,0.0281575256660439
0.02277424,0.0214306497408575
0.025454684,0.0245766411299894
0.018376182,0.0209691039123277
0.018215061,0.0208123505978083
0.017384373,0.0158987505917259
0.019135749,0.0133833371754478
0.015294837,0.0134561074654137
0.013502286,0.0174635360870101
0.013957534,0.0177582426321559
0.013179574,0.0156301783500233
0.018090029,0.016902675509025
0.017341249,0.0151291071237728
0.022132848,0.0192881251671617
0.021284189,0.0234185088462886
0.0164737,0.0165501727191884
0.018760407,0.0184307778844317
0.00957946,0.0114704432050182
0.012513995,0.0128090606678367
0.020875321,0.0188026841852904
0.018097831,0.0211645262459816
0.022376601,0.0185582302281911
0.015988327,0.019423557319006
0.017980151,0.0177933385620713
0.017438012,0.0171694384086739
0.018300936,0.0194949827061525
0.020057235,0.0155989301072368
0.01860793,0.0184298147144732
0.019569735,0.0195906480946567
0.02877303,0.0241523295589905
0.022122738,0.0237400054090538
0.017887559,0.0132002250524827
0.019661787,0.0209737232084447
