"meas","pred"
2.81,2.85238493131843
2.79,2.61358669100554
2.67,2.4526100013226
2.74,2.92437421854965
2.21,2.73105191974233
2.8,2.88758595651275
2.22,2.11574594979836
2.25,2.17422565701185
2.42,2.79744531742282
2.81,2.8496903291286
2.84,2.67724102414069
2.43,2.79215359757585
2.61,2.65035428407864
2.91,2.75223399262715
2.8,2.75718913773235
2.99,2.44917167367451
2.99,2.57183566861838
2.84,2.63402327206858
2.47,2.70271545474515
2.18,2.594836904215
2.64,2.60020960017332
3.22,2.74436879050696
2.83,2.86870159993576
2.84,2.80595443974714
3.25,2.89293827575107
2.49,2.53856671791753
2.88,2.81973293694735
3.51,2.78376263827662
2.18,2.54507693286734
2.38,2.35804823670358
2.47,2.66281000803848
2.5,2.82319250441405
2.82,2.78954588164596
2.81,2.63336359100974
2.79,2.74264314373305
2.83,2.58917758394375
2.62,2.61304716041461
2.75,2.79219412091056
2.42,2.48436538030991
1.99,2.40407260999538
2.52,2.40228187219536
2.94,2.94988925648786
2.57,2.76072210882661
2.96,3.01567223293846
3.44,2.78347150314745
3.69,3.08289193265432
2.96,2.81486343151337
2.71,2.92014526191611
2.55,2.23791966517911
2.48,2.558048187579
2.49,2.61124173155464
2.48,2.97674176551919
3.05,3.08192551323209
2.7,2.76171365732362
2.53,2.7265599779236
2.61,2.65572612342683
3.02,2.89599024310212
2.43,2.75258145886096
3.02,3.04857547591809
3.07,3.02960903631445
3.06,2.84667690364948
3.06,2.91287230076739
3.23,2.98732072461354
3.2,2.85291362477782
4.05,3.50292079022369
3.1,2.89965251254828
2.85,2.81104913696295
2.75,2.86707357495073
2.47,2.50021083982242
2.78,2.71871275506459
1.99,2.72510208292656
2.4,2.98031503511368
3.43,3.07234283288154
3.03,3.23100327233517
3.34,3.29931966208452
3.15,2.85781236620328
3.53,3.05256713872818
3.07,2.83318990323406
2.73,2.69137032017348
2.68,2.77031976184694
2.72,2.62041521542676
2.54,2.68074836948842
2.85,2.66976416965473
2.61,2.60526547072321
2.69,2.57007057134282
2.01,2.44198488114439
3.14,2.87382986258823
2.99,2.68477391938094
2.59,2.39085213034792
3.09,2.88682463462593
3.3,2.87159699502432
3.02,2.93236506216824
2.76,2.74753193307927
2.82,2.78430839648645
3.33,3.06117253854811
3.79,3.10965610210853
2.71,2.67184275140349
1.95,2.49041224603257
2.69,2.72969416425994
