"meas","pred"
0.018382643,0.0179266671627457
0.016797923,0.0185567518736712
0.012141373,0.014289415306376
0.011618731,0.0162268504765152
0.027504826,0.0262418487569343
0.016409595,0.0175552234561626
0.014766423,0.0179399368044523
0.018330214,0.0160208115593822
0.013579856,0.0187465101122676
0.012947182,0.0174249303003827
0.011612032,0.0177462950340894
0.012381427,0.0121382100213396
0.007702485,0.0139718692240027
0.02742867,0.0232355306152183
0.014455316,0.021853503794617
0.013579848,0.0202757544937564
0.017726091,0.0183171044317882
0.017291134,0.0184343596118287
0.017166423,0.0166215477961862
0.011864042,0.0204799161926067
0.015128717,0.0144163896105837
0.02124176,0.0216901985129286
0.018083113,0.0141315838418034
0.017159135,0.0158860236806866
0.018728631,0.0177120594450679
0.013604391,0.0187800356940616
0.01840418,0.0243710355815605
0.023999496,0.0198885633277313
0.025399949,0.0189920915433185
0.02504195,0.0225519304026613
0.010895001,0.0137127500572885
0.01286792,0.013562444575631
0.013754421,0.0174420536468296
0.016148441,0.0181522319033849
0.023193331,0.0279397925837727
0.022220558,0.0277796961921568
0.021406252,0.0288381718721142
0.015635977,0.0180066922590898
0.025454684,0.0246353050589568
0.021669617,0.022672409768494
0.018215061,0.0212456082427038
0.017384373,0.0172332024216386
0.019135749,0.0145546973356944
0.015294837,0.014980054341897
0.013502286,0.0176854077277619
0.013957534,0.0182781111238017
0.013179574,0.0159585925173143
0.018090029,0.0164816826306844
0.017341249,0.0156346769365982
0.022132848,0.0190507532271126
0.021284189,0.0238349093110238
0.0164737,0.0188853127100648
0.018760407,0.0205319231119245
0.01270614,0.013724931525516
0.012513995,0.0130309182381017
0.019031167,0.0230638755223434
0.018097831,0.0213112432636254
0.02259272,0.0227177554913908
0.015988327,0.019716399067797
0.020916407,0.0207097825388262
0.017438012,0.0178930354169854
0.018300936,0.0196983189429511
0.020057235,0.0159099185043723
0.019569735,0.019278453496278
0.022982366,0.0234907972689696
0.022122738,0.0244673107743684
0.020745935,0.013710312531223
0.019661787,0.0213719412601263
0.016917302,0.0184693329534703
0.014112519,0.0184197507518951
0.020890887,0.0201363177884729
0.023583308,0.0268466875392265
0.014994352,0.014421465406194
0.017403897,0.0153004376663435
0.013911875,0.0149243157786958
0.016373628,0.0183115340778374
0.019582432,0.0195732329646502
0.028257544,0.0167103078805757
0.026159768,0.0182562134566844
0.012986357,0.0167082861229873
0.01896667,0.0150476850995988
0.014216254,0.0144503304587111
0.010961302,0.0176627616617714
0.011385926,0.015247521142182
0.017810014,0.0212139804207323
0.02057647,0.0263603548856256
0.029525403,0.0250449016539551
0.033423991,0.0252924091543391
0.025795821,0.0255121949227477
0.029273147,0.0243654809452484
0.027231873,0.0234984433926403
0.020733538,0.0187159680104833
0.012788176,0.0164802102326683
0.012002064,0.016742303151972
0.014527161,0.0123229362951516
0.018442735,0.0198415219832673
0.015557275,0.0181055060532122
0.015604525,0.0165206916089215
0.01434633,0.0175963554075818
0.01350816,0.0145487626841936
0.010187062,0.0184091218037656
0.011128921,0.0149603459423963
0.015812778,0.0181939719859237
0.014913309,0.0165396319166334
0.021507145,0.0272725708493899
0.01496148,0.0167151380536458
0.013520154,0.0153127115579997
0.014334977,0.0206766437641268
0.014202159,0.0130465852001364
0.01556262,0.0178184289483238
0.014200219,0.0155548135602461
0.020355661,0.0186531829841817
0.011991377,0.0155101597928788
0.01696001,0.0202356238769296
0.014718695,0.0200933078481826
0.025547924,0.0194344337821019
0.029745595,0.0208589343009943
0.023186576,0.0215716343093045
0.019526947,0.0191804951165351
0.022186261,0.0184774926074855
0.030977281,0.0175090900599883
0.025304086,0.019032993293089
0.022650405,0.0217717168704822
0.023186577,0.0218702217577774
0.023164265,0.021070358002132
0.017371497,0.0147670597351472
0.014488172,0.0170927860205567
0.018284193,0.0155467160309783
0.018071233,0.0208623445255848
0.022016827,0.0217214385384635
0.023178541,0.0209537012019283
0.017621533,0.0164090188080072
0.025578183,0.0210948730471231
0.019814238,0.0225569065762335
0.01682224,0.0177461873013097
0.024644818,0.018999637434564
0.032258764,0.0364518885236665
0.03501328,0.0292484395505015
0.031790343,0.0296576104859893
0.016457107,0.0206302942943418
0.012888209,0.015751388226093
0.027166521,0.0215303911470874
0.017011502,0.0234780924221119
0.011451721,0.0164297091708445
0.016093483,0.0149956677868865
0.024393366,0.0213944576666637
0.021609698,0.0212430598158654
0.039696827,0.0221099182539079
0.044673237,0.0287958868609882
0.014135217,0.0208344236232334
0.010561901,0.0159663650490127
0.015030922,0.0160822788479611
0.053883587,0.0214642265108696
0.027902119,0.0226458878064171
0.027646584,0.0177087050462462
0.018074531,0.0185413599466913
0.01807453,0.0195610970712795
0.013108398,0.0220922439444366
0.023795322,0.0210411783937995
0.014059702,0.0170107132995733
0.014915207,0.0160954129263839
0.013667561,0.0149407342393007
0.018046455,0.0171439585779839
0.02493808,0.0197161834826308
0.015743581,0.0217511290504203
0.023769629,0.0184218719208475
0.017166406,0.0158385519145513
0.017028593,0.0199744927508869
0.021685893,0.0169216726151328
0.018100485,0.0147618553677468
0.015467265,0.0153592223670191
0.029967161,0.0264891664131512
0.014307269,0.0163280312618967
0.015541649,0.0193480391626505
0.01904805,0.0258482967796226
0.020311608,0.0248492146893483
0.015865814,0.0276635123229697
0.015834492,0.0174831234549811
0.03482499,0.0169158853849964
0.017335593,0.0176633015789551
0.029059883,0.0206057317591344
0.02542462,0.0180137648334694
0.016208991,0.0173698849191206
0.018888176,0.0191670363794287
0.035153692,0.025671561849238
0.023038772,0.0261214711617254
0.021257058,0.0196170202799099
0.022122326,0.018065464688038
0.012294601,0.0207503814365604
0.018928234,0.0219902536225461
0.024888337,0.0191037602462745
0.020906274,0.0198552511533695
0.022762226,0.022714781584422
0.02057647,0.0196147504729181
0.021819522,0.0193696818564896
0.011843329,0.0170714906158938
0.01883282,0.0169459019521863
0.016023697,0.0130408732727123
0.010826934,0.0152435216093735
0.009741235,0.0125673750085495
0.010383678,0.0148269426765041
0.01792043,0.0205424063694545
0.016582795,0.0193947075285313
0.018752586,0.0227201357487627
0.025657759,0.0181698332166745
0.016311147,0.0141039611128893
0.011773351,0.0159595587968128
0.019988339,0.0211204806591466
0.018752585,0.0185005204892868
0.019492503,0.0180449788551341
0.032500903,0.0241105182284145
0.03317246,0.0261469373002278
0.028163057,0.0327575264946737
0.023120439,0.0221976674731332
0.025201742,0.0269424725907416
0.022291672,0.0234417249165195
0.017363421,0.0219723927518585
0.021811769,0.0146205625455761
0.018344911,0.0146608013737448
0.01992655,0.0160010272853155
0.011319822,0.0146296750717089
0.021635038,0.0198164605827865
