"meas","pred"
36.98814438,34.3118719226162
43.12157901,42.2143993807555
37.53909055,36.6324639728946
39.23867175,39.3449801685094
46.23288477,45.326696582005
53.29825282,53.9552825751386
51.01782405,47.4055832470121
33.93153777,34.8403884009336
28.40785493,29.318059404434
52.06191609,46.8267200825357
26.33768366,25.4220314290448
39.98126839,40.1805427823824
30.37415274,30.374932530479
49.53835684,41.8794889748913
40.73863224,37.6568563104549
42.56945696,39.1376830197541
29.00487559,28.0937412787551
37.48649615,38.5834443613703
31.53802937,26.3193157069917
49.74121522,45.5042001989357
26.31747,20.4111550127439
31.39864766,31.2357730011911
31.28559104,33.7008255472569
34.52936927,35.1749489668654
34.34269252,35.2504542409183
25.37335994,35.9093112049723
34.45120139,34.9757854036286
34.0093346,33.1027699503865
22.18515552,28.0260830672619
28.07624939,43.5168299144581
38.05392687,41.8776226671033
46.22460926,40.9900832680546
38.47519068,39.5647854313967
34.09699964,34.6505132167881
28.63595438,30.7525799009269
26.42831572,32.4340506123283
37.45213946,37.7205288100198
27.75391639,36.7786352253515
38.64223643,37.7323098283336
26.49793962,28.0107966193976
28.04765581,30.6914352283538
27.17328866,28.0810228397626
48.40258214,47.6027219173982
27.68016432,30.2394213778888
20.14378017,23.7098974862089
27.74594732,28.6408148536892
42.77044858,43.0262720031666
29.71123977,31.3039681877778
32.66518956,33.0668187043483
42.58202521,39.4333007862408
37.68715666,45.0419105389296
45.49626339,44.7075353179465
38.99020797,41.023024320676
40.52867425,41.4364594144528
41.30622279,42.2159491915451
26.31762255,36.2916636129513
39.36737432,41.5603546530098
33.93054209,37.1325702174586
31.12052481,32.0517096120842
30.74375829,31.9581050484787
36.52161227,37.5193904935592
38.51085045,36.9942377001325
33.0805188,35.3783400743941
34.90474718,37.8030509393111
38.59584986,38.4117979198586
29.231845,32.8644216213348
28.62979215,29.1669801329936
18.76310978,22.6437289218594
34.73091949,34.7708014339235
36.7578384,37.2172155707113
39.89070989,42.6901857590952
39.1779062,40.7649158040463
41.71383199,40.8022888727001
32.97501803,35.1017671856287
46.30682069,42.2869633157481
38.32583226,37.416315532668
40.14925511,36.3989060783238
39.18893749,31.8098176470457
36.86648295,35.9527536876531
30.00774903,35.2781197570524
32.13397598,33.0540742281906
30.18801617,34.3914509618338
20.32822682,29.6650212467884
31.51415638,32.7931127239852
26.53251859,22.007198691349
41.39766018,34.6916964743737
38.79673686,34.9986543290523
44.73810642,38.711828921755
41.86505257,36.9814196475113
15.30868807,10.150421231184
21.38533792,20.4761415991156
10.9883286,11.2024520154191
9.159762343,13.5920536343076
46.78049679,49.7354941255482
46.13702979,44.2606501875075
34.17771197,38.626708366688
36.80123566,39.4321532606695
41.67372939,39.7611632947606
45.76344647,43.9743299599466
39.85367428,35.9237494415881
41.00085374,39.1885065510922
48.43838355,42.3662922445574
40.77219777,32.0099386771901
39.68173226,40.5904219124834
30.84236575,32.7667617981448
54.92655239,51.7270141087724
44.94902476,44.8073290249263
45.36383641,41.1601598767173
41.56895388,40.7040606961262
21.36605658,23.0467331828801
28.45794623,28.8746712678439
36.85911867,38.7588697380409
44.11159068,42.1571609872726
23.6218814,32.9060630434473
41.29359845,43.7426164665308
34.6026239,32.6931991921164
20.71250311,32.7896973347815
13.9420116,4.25500213471339
40.28374801,41.200343669683
47.8974746,39.7073841427029
39.74325826,33.8281217903889
32.78815361,31.8811790443157
34.48789511,33.5737040490472
40.56252964,42.4187872489229
43.85515213,38.301202433595
43.0874461,42.9585491979637
34.54739679,34.4610934585391
36.65948143,37.8545616860094
34.87013443,37.7533341528574
29.72351348,28.8258622189847
39.31591205,38.0619399121858
37.20580153,39.3367327993921
37.7390392,35.8443351480628
31.30100801,35.7560288527947
28.73656677,30.3677738978686
30.51814111,36.364794044874
33.63936453,39.011309205499
36.17197616,37.0840293757457
41.05681349,36.8364549132345
35.7860041,36.5271011306516
43.10118132,42.5947279133566
39.14496665,39.2484300069416
37.51378744,38.4211786654958
28.51261326,35.8177858943508
34.94204633,42.6642957310198
39.82469269,36.0461048531245
52.28696942,51.8083447186086
27.81356208,28.7270736476999
45.55579126,32.8266002574545
27.11642832,28.0277344384301
24.35836422,24.703258758856
38.83051252,36.7794673838382
27.66397542,26.7488462999951
25.2482165,34.2535938580502
13.67883811,12.4548287157319
32.61812223,37.6962433316213
28.13335268,23.8755290789504
42.53209325,41.6245292624233
41.97845137,41.9938614186704
38.89650109,39.8037148917896
55.93410693,51.1350796513515
47.37157139,46.0288390346697
23.66669567,22.7627935972719
32.67891985,24.4233891116501
39.57342765,38.6598397573785
24.80495443,25.4342278642282
14.83605386,15.7500305252486
9.64102192,14.1086411537234
39.33509891,34.5145563080634
38.2203842,36.9012992598623
25.04130423,25.9530006599291
23.44640805,24.3722488037533
25.5968748,25.8295717825147
43.62128321,42.1852733123433
41.79519725,36.8434894412285
37.27649786,37.003249356723
48.47747628,50.4742811903947
56.08615374,48.2757491400019
54.67644174,52.8442893550167
42.19395223,37.8535955367806
32.67591096,33.5857271299741
37.07204378,34.6252549541188
36.62317797,34.484279264441
34.93853538,34.0316214599786
27.38199281,29.8247824205298
38.18754294,36.9754305417017
33.90496295,31.3154797954293
25.81652572,26.7473816484684
28.63089562,29.5367875678723
21.05689942,30.9308334400216
35.69034196,36.8297500823163
29.55108891,35.3045104176321
40.307262,38.5084007466337
43.07424992,43.9860844784364
32.37358085,35.9628963829013
34.85744987,35.7632268257602
37.27485684,37.2422872971916
31.76230066,30.3494933628452
41.84342726,40.8520959884594
25.70056814,27.8783102568689
