"meas","pred"
0.34,0.307437126593689
0.33,0.305375880275492
0.3,0.317400847200733
0.43,0.315005280242696
0.31,0.300162887247318
0.29,0.308378291611007
0.31,0.305827759144543
0.29,0.301226349148412
0.31,0.301869164997907
0.27,0.301017148341712
0.32,0.30608716407771
0.29,0.300357094505226
0.28,0.301297406850934
0.32,0.302725047169579
0.34,0.321982080403308
0.33,0.312313746770977
0.29,0.317716060767597
0.42,0.299747995968236
0.28,0.301182838097592
0.28,0.31630448505733
0.28,0.316807537445914
0.27,0.317955226121765
0.3,0.315071898492688
0.34,0.315765616774006
0.31,0.317327823282212
0.37,0.302818370059016
0.37,0.302777243544734
0.29,0.30180324433537
0.28,0.296628486762651
0.33,0.304541621125771
0.25,0.298122906035857
0.24,0.301252352424629
0.31,0.308512321951602
0.36,0.306972910655081
0.34,0.304774207793541
0.29,0.298746083867688
0.29,0.307180433891417
0.34,0.305713733114754
0.33,0.302056042775292
0.3,0.304665367780673
0.26,0.301130083860511
0.3,0.306402862647729
0.31,0.299325736647999
0.38,0.300555955763913
0.35,0.296650884540853
0.27,0.311492121498122
0.28,0.309432575402886
0.36,0.321978266369775
0.34,0.315691741155847
0.32,0.30897056706027
0.26,0.306640324497829
0.35,0.307835944094414
0.36,0.325198643100306
0.32,0.314695177721455
0.32,0.310827833219937
0.33,0.30618079875543
0.28,0.299295395072605
0.29,0.303076148260648
0.29,0.3111546444216
0.29,0.31320260033134
0.29,0.314415165026997
0.39,0.308851755052169
0.4,0.302714563446141
0.34,0.306888162556489
0.32,0.312732860275054
0.41,0.314762779609176
0.33,0.304235384502238
0.32,0.298469251682014
0.31,0.302330844034997
0.29,0.302244111730743
0.35,0.303664053848741
0.27,0.303519898062802
0.255,0.307044189786149
0.28,0.300992148788139
0.25,0.305283753534244
0.25,0.30980928361081
0.26,0.303769446685031
0.29,0.298991298420144
0.27,0.310755931061309
0.29,0.308930678764814
0.28,0.312814097496996
0.33,0.306786861387095
0.32,0.309198921906665
0.39,0.305744527319958
0.29,0.316677925044726
0.29,0.304014640039781
0.34,0.301967505836996
0.23,0.307778792320603
0.26,0.32984382748627
0.24,0.312150180464371
0.24,0.31353377840407
0.27,0.314819328049242
0.37,0.318125249344263
0.37,0.314193272694362
0.37,0.313080568257206
0.29,0.313260361678188
0.32,0.31724044663641
0.32,0.312542896152475
0.35,0.301705293653471
0.34,0.300509619428
0.4,0.301342437165845
0.33,0.303023961057369
0.31,0.330793253924354
0.29,0.322395715361677
0.29,0.312809205024053
0.3,0.309087671595303
0.34,0.301202951590551
0.29,0.305299617138074
0.36,0.30757793005465
0.29,0.308012894965267
0.27,0.316274560413832
0.28,0.301136029439031
0.26,0.297411183208853
0.3,0.303293978735458
0.24,0.302578262853873
0.36,0.300759854273111
0.33,0.303217584925037
0.29,0.304797270602429
0.32,0.302229111068501
0.34,0.318052938948551
0.28,0.303961015460972
0.31,0.30513613217874
0.33,0.298650973141023
0.29,0.301679853377655
0.2,0.299257678797149
0.32,0.310987328125514
0.36,0.288849524801186
0.28,0.310145492094977
0.28,0.314395764403456
0.36,0.313404919928171
0.27,0.309643962430318
0.35,0.30335561262292
0.32,0.304685142250765
