"meas","pred"
0.012,0.0189160398328041
0.0226,0.0188067348452506
0.0137,0.0180255755088771
0.0203,0.0219892693113525
0.0205,0.0213772262806271
0.0087,0.0204981215502837
0.0115,0.019970080307575
0.0114,0.0204431000470495
0.0079,0.0154039044502759
0.0091,0.0173633609215798
0.0171,0.0143192818118231
0.0162,0.0226814975068351
0.0116,0.0160813840885055
0.0133,0.0172987629363492
0.0214,0.0181576229580473
0.0265,0.0179916738385173
0.0344,0.0205326241757866
0.0262,0.0239229573381072
0.0254,0.0187627490620817
0.0215,0.0214827174114412
0.0282,0.0194791368270895
0.0347,0.0192108609473559
0.0419,0.0210288426253993
0.029,0.0226900448910998
0.0325,0.0230573844816069
0.0276,0.0194277527010646
0.0296,0.0219672232184051
0.0332,0.0226594841869433
0.0178,0.024966727398359
0.0252,0.0227454031694001
0.0246,0.0225474355772636
0.0102,0.0171028295286665
0.0126,0.0165074981154842
0.017,0.0202853190419378
0.0347,0.0201819142211169
0.026,0.0215705480743363
0.0199,0.017676639617678
0.0469,0.0237837825709763
0.0396,0.0210237641848857
0.0314,0.0257755011435791
0.0216,0.0289377166655447
0.0238,0.0254008598437913
0.0154,0.0207511411235617
0.0072,0.0187126140802396
0.0217,0.0219217999070326
0.0299,0.0244205440144031
0.0246,0.0232311599879202
0.0121,0.0190145163947885
0.0113,0.0208237561447718
0.0108,0.0112707063230988
0.0106,0.0117067651940223
0.0132,0.00792212553876287
0.0262,0.0173437766605324
0.0362,0.0186459597583722
0.0341,0.0220649884471601
0.0235,0.0212136977638734
0.0211,0.022735418417512
0.0234,0.0208520069978753
0.0183,0.0202819028215188
0.01,0.0157475892009052
0.0113,0.0188994276516598
0.0092,0.0182097880951243
0.0133,0.0192299109878958
0.0228,0.0220300653344408
0.0194,0.0225862137403769
0.0144,0.017688175663572
0.0242,0.0229616076812449
0.0143,0.0192239946115772
0.0281,0.0226501172615376
0.0318,0.0227163187680679
0.0162,0.0170744821972536
0.0229,0.0176930625018691
0.0256,0.0177300057429597
0.0329,0.0223847471335706
0.0239,0.0207482316386033
0.0354,0.019132823150429
0.0284,0.0195592198516017
0.0219,0.020466351861564
0.028,0.0197130597733897
0.0274,0.0216302998881965
0.0178,0.0211767501976618
0.0314,0.0229798264702249
0.0183,0.0190221058325408
0.0331,0.0208837247033766
0.0195,0.0203973491765401
0.0226,0.0212158795287055
0.0179,0.0187722191572508
0.017,0.017755468080499
0.0256,0.0214501418882392
0.0106,0.0212208842871341
0.0086,0.0192988855235567
0.0101,0.0215298804849103
0.0225,0.0216238843762597
0.0465,0.0195631139474134
0.0179,0.0197519562823475
0.0207,0.0220047788212404
0.0499,0.0252115855349043
0.0351,0.0222266802139157
0.0189,0.0169356766644886
0.0292,0.0183974172051289
