"meas","pred"
4.72333333333333,4.1993744386762
2.93,3.45904810641592
3.58333333333333,3.48604307119084
2.54333333333333,3.09252451012112
4.27333333333333,3.63769097996225
3.8,3.74466449138571
4.055,4.13832678172519
3.86666666666667,3.70750900846383
3.63666666666667,3.71306930593411
3.11666666666667,3.68346643649922
4.99333333333333,4.29618386539419
4.57,3.85636627208392
3.82333333333333,4.10183028502148
3.16666666666667,3.46433536568088
3.38666666666667,3.4595854184017
3.18,3.78705178112185
3.14,3.83651433588806
3.89666666666667,3.87220549734833
4.08333333333333,3.68194494216078
3.48,3.53494517917202
3.28666666666667,3.4874921934843
3.88333333333333,3.68931905657732
3.70333333333333,4.24632047983459
4.78,4.40295909099824
3.495,3.27918018022324
4.1,4.15501500679417
3.88,3.79119556762911
3.335,3.71278369217177
4.22333333333333,4.21425836666488
4.095,4.00351376010111
4.605,4.13887645695512
3.53666666666667,3.60513295758176
4.33666666666667,4.26591590934927
3.36666666666667,3.43465091796426
3.97,4.56355698854104
3.595,4.995340714376
2.98666666666667,3.70154109825366
3.41333333333333,3.62394999281997
4.88333333333333,4.11021028597691
3.42,3.72532534467872
3.625,3.71519099361583
3.87333333333333,4.24286444365559
4.28666666666667,4.23183015874043
3.68,3.73513042893067
2.87,3.86038612331133
4.27,4.10441882884584
4.16666666666667,4.22217836607807
4.01,3.89027482671443
4.86333333333333,4.48559304311326
3.065,3.51045291138819
3.735,3.53753859951337
2.97333333333333,3.31530805082575
3.85666666666667,3.80635671897028
3.36333333333333,3.40784270240494
3.8,3.74484016158503
3.52,3.60121074057631
4.20333333333333,4.17883600002412
3.72,3.65638790149132
4.25,4.06667199423834
4.895,4.32945866893197
4.49,3.66570544494166
3.31,3.36527295989332
4.63333333333333,3.69008075096058
3.23333333333333,3.811633134157
4.14,3.94229573347651
3.87,3.73232326848176
4.75666666666667,4.44282644927731
3.14333333333333,3.60669188778261
3.75,3.70725483064616
3.31666666666667,3.42801437944985
3.91,3.70581001076619
4.12,3.84763913652307
3.565,3.46199592834781
3.97333333333333,4.02827939098028
3.31666666666667,3.37208760930256
4.54,3.77232586677961
3.59333333333333,3.70138653866258
