"meas","pred"
208.464945366667,187.794350913624
184.61498755,189.843581097468
190.191870033333,188.250653429701
140.056883186667,189.028787537336
218.32477,190.163993140822
191.1088604,187.847126758971
159.721231166667,190.564241685248
216.3322682,189.083889367786
153.779686366667,188.211438488654
196.63615055,189.232153438174
185.907081366667,192.194796766997
210.4645387,188.637556687813
170.34778375,188.840145040875
199.63185785,188.686143846901
206.548891966667,188.397791656181
165.103938933333,190.66392702588
201.841472933333,189.350930754346
232.1084591,190.769627391347
194.0034408,189.840469996908
177.3312202,193.820827256647
202.845767066667,190.082037233811
160.879846933333,190.457803559327
188.586824933333,189.592705981906
141.981935766667,189.300405381458
207.7117271,189.62942973404
158.090841766667,189.836515205442
180.379892333333,191.576725486643
211.591370766667,188.62538164083
145.30560555,189.824387803542
191.395789066667,190.648181560562
230.1758931,187.740513907696
164.2328232,190.258457773541
181.313202,187.601162448415
185.3216123,188.051333183642
187.25798,191.293100085002
216.118113233333,190.494422168185
180.029984,187.279712948233
201.3627729,189.076407315867
172.3688766,187.703454980954
186.9306619,188.517585349171
174.158633603333,188.800886662668
211.150330066667,189.067709676364
140.535133433333,186.55609095206
189.504154633333,190.747182271098
205.34156625,196.386904314136
187.640841933333,190.532968647757
216.9507337,188.031551288792
198.1201185,191.40649883645
176.675221266667,191.204993248385
229.4410094,191.909774259752
201.925803066667,192.703747594788
188.188676466667,188.101859998725
195.693333466667,187.942053405895
202.278594833333,189.863479385414
223.921727033333,188.927056114472
171.551745933333,191.24234125897
208.24436865,189.169348828145
181.576902066667,186.6068355406
182.7445172,190.965741537636
189.0713607,187.219759261975
175.1564377,187.796606948227
221.74971645,190.936078574044
209.1744616,189.970723070893
201.368521,188.325980061776
208.3772161,190.590068116405
171.5923528,189.367641909988
171.352547266667,190.822362086962
182.953381033333,191.085730354733
218.675072333333,190.52595523344
202.0411839,189.236159669
206.70798155,191.189461974241
194.508008033333,192.220643338986
195.5138133,188.772997333808
201.4649868,191.220509556758
199.8639924,190.177002211507
206.498578166667,188.495609110558
196.739466066667,190.587373056941
186.843946633333,190.781927415814
176.671751133333,190.399268788892
151.534204375,190.111375967769
205.9216859,189.384410103501
197.969713966667,189.734520072052
169.685744875,190.518470003512
172.523076333333,188.770333240219
222.918637133333,188.623274298559
176.6867249,191.192159212328
198.0184249,187.715657590652
218.84594515,192.460421289392
185.363903966667,192.217303841811
160.009844533333,188.715384220135
118.71350053,197.869994181947
195.0843793,190.785275489037
193.239507,192.742830443624
195.02613105,188.830403664022
167.250146233333,188.074547848922
175.633425233333,190.676637696883
191.3649749,188.960537786244
179.947242066667,189.275063720292
183.279612933333,190.338862245182
172.7997991,187.564213965077
202.9866826,188.6762647436
202.800841966667,192.410619147525
184.8130975,188.286561783602
198.9784758,190.443478972515
179.012437333333,188.287212420383
188.108259566667,188.56070987042
186.4367382,186.010293821415
202.2842196,191.448192692958
195.682681,189.79310773991
192.6932217,189.329405098988
193.985400633333,186.39990651329
106.737587303333,188.81495402413
223.7930968,190.463287670369
198.6147548,190.695515438417
189.8892946,189.913889650774
180.5077746,188.277667612971
200.46466915,189.075627656954
191.933498666667,188.93980843457
207.056502266667,191.601228991569
179.369771425,190.184538917857
197.067292833333,190.058034396974
136.88827311,189.080837479725
192.52908155,188.280001406553
166.493574233333,187.993535308866
151.209469133333,189.357131833273
199.72552515,190.529092644888
189.850451033333,187.986783439882
191.785839533333,189.114625263124
192.867980666667,188.645158686617
168.787685666667,189.386472552452
186.4040108,189.028734684995
180.8547651,190.166762421943
190.453094866667,191.43366858971
197.935146266667,190.158103681636
189.3307204,190.869726839891
200.648387133333,186.410608571369
205.4961466,188.621675570629
191.6157105,188.639972287368
187.842943566667,188.431092958784
197.8748014,189.949506336053
191.2653768,190.300816545912
229.35347235,188.864762291318
185.477957366667,189.044283673545
197.656326833333,192.262932561426
200.5082119,189.117216040547
212.786754,190.772597376541
189.186831666667,190.526720587052
174.32076615,186.830655197476
189.324149933333,188.171306354121
204.77104505,192.066485158234
194.859068933333,186.224420562223
125.76356882,189.720323717151
183.54342765,189.724083217834
172.5615004,183.934916770135
206.63645775,190.245720371238
150.826581433333,186.232709116788
172.786997433333,191.307387683346
146.903032496667,187.873962627273
180.1856639,189.939580278217
166.144664266667,189.885815458613
171.06937945,190.680655469323
194.469459466667,191.122678707405
186.639270366667,188.493350060289
180.835998066667,189.242732847868
204.467035133333,188.890865650222
177.05459475,187.875828712967
223.1625831,189.137659067101
206.891516166667,190.264645805192
184.081389933333,189.099099217366
177.9852288,189.800146061361
181.482338033333,187.338005720067
182.2079179,189.069411841932
226.8434215,190.581377612224
196.0527687,189.970297904136
203.8219524,191.522632865159
219.827850366667,190.059027044346
197.7690022,190.824333765601
162.0873951,189.648436162965
204.8174369,193.128712782184
127.1263424,185.823120895372
164.56652035,188.02045570188
173.9825504,188.521834682574
157.2498512,191.598708176559
169.974190286667,187.0819209158
193.803463133333,190.04596276924
211.5067025,194.899776476061
205.966330766667,190.285501785726
215.510563766667,189.315156948075
188.073645266667,189.419366304511
184.352384366667,188.218121869705
189.270942433333,189.332446010967
211.491789833333,189.320409306354
197.261926133333,188.963055634622
200.510217266667,190.452925563245
214.9719355,195.491136988845
165.006415,192.03755465527
175.357647866667,186.559113099568
192.370554966667,186.851741919816
176.791858833333,188.719409622484
163.5863527,187.67184243282
207.222396866667,189.845812501661
174.1814377,189.977261660012
191.4879928,188.39301516377
188.354572933333,192.081338005473
208.4808612,187.274684361035
151.3236321,191.315290969465
216.961699166667,186.867701469718
