"meas","pred"
52.9692460333333,63.6554596394799
88.30826166,63.385021833404
120.81731171,66.2306827582476
54.695301875,64.7457847478925
86.03826225,64.3965422830394
43.73012167,59.9319780258763
70.79114101,62.7132985399543
45.5497321933333,63.6366999905629
113.6405263,58.6700669790605
54.2703041366667,63.359114044433
49.9315985366667,60.8720807821624
61.8699840833333,62.2551643747682
48.1120644466667,64.4020409109775
57.1134651866667,61.798283415287
57.6188733933333,64.8692315322719
70.10117611,65.9341901146421
72.84194868,60.8890057354179
71.0045671633333,64.7435936922813
43.48564915,65.8825290540136
51.9823701166667,66.4116142164795
71.0735172933333,60.2163459962546
48.641051685,64.1672878564172
71.89067146,65.6122047709734
99.5377030633333,63.7793502860486
74.48790026,66.5894093269207
28.7113519416667,58.0226840498717
51.79618979,62.4311382985437
60.27077074,62.4753135200422
89.5928946766667,64.9912321783096
60.0579937266667,64.9814096704287
67.62492482,61.6729054419183
60.8759991366667,54.4297903586653
33.32694764,59.3789179455299
71.8984006533333,64.4044424723114
66.93456141,60.3266731204587
15.17536586,57.1750297812357
31.7996118433333,59.0576218162944
86.8917140233333,62.3607334250542
52.25805262,63.0315890150758
59.58068609,58.5266212637763
85.697302335,62.4921981007497
72.0975661166667,62.3262479077454
55.2262483466667,62.1592852877328
45.29418729,62.822559118257
57.9969141266667,66.3737362441849
86.6164852166667,67.140284145573
38.3381332966667,64.5168199648503
65.8495356733333,63.3736371929373
127.733459166667,70.1628434156264
63.4770062266667,62.4273055042168
61.0084759033333,62.2273004934238
85.5057331366667,66.4910399968956
52.1045527433333,63.4633122788838
44.5095596433333,64.0266896922499
42.8575456033333,59.9094548190407
54.020141995,68.3306293293794
52.5016699966667,59.4101119821458
61.95834839,69.3666517836172
22.9575520166667,63.2325198831468
45.496807325,66.019315107136
79.3092245933333,65.0129970814988
28.3492765733333,61.1443767820902
49.771227075,62.687670052701
59.3629997566667,65.7484243113407
126.27905385,63.0518627454217
90.9586661333333,66.2455304831056
