"meas","pred"
41.02,42.0203965559894
40.73,40.6468970711531
40.2433333333333,41.6404441175679
40.2333333333333,42.1469120266396
40.4233333333333,42.2477200434871
41.45,40.3002954121845
48.9433333333333,43.8818224830529
42.455,40.4001313758231
41.11,43.5406946058716
41.115,41.7633503214654
40.9833333333333,41.7522457195992
39.2666666666667,40.3192901180198
42.4533333333333,43.4383793106877
48.265,44.049986609265
42.5466666666667,42.7278933763959
42.8433333333333,42.3129986456207
43.7633333333333,43.2136031522158
40.26,43.5026590579182
41.2566666666667,40.9150869314816
38.3066666666667,41.5752255144509
46.57,44.8609556679403
38.895,43.4823992648175
41.1733333333333,41.2318352544798
42.0866666666667,44.3276420268118
46.01,42.955251902457
41.26,40.6784692367402
38.76,43.0941118714456
43.05,44.1553781643418
39.025,40.926168908117
39.45,44.7841965623823
48.0833333333333,44.7770780950227
43.3333333333333,43.6511341912993
39.9233333333333,42.300547564846
43.5466666666667,41.1590531917675
42.0666666666667,40.5458061355218
40.7466666666667,44.1319915369512
41.82,44.4156080473228
49.16,44.3464246236685
49.625,44.0101759999204
44.0433333333333,42.9665215595889
47.3766666666667,43.9396416375126
41.21,42.7338790096607
39.11,40.9780328380662
41.7333333333333,41.396744853238
41.2133333333333,39.9028200668487
41.36,41.1477421424064
41.98,41.9413766598885
40.3233333333333,40.0890756215111
42.7766666666667,40.8867782396755
40.66,40.863169437131
42.94,43.9780192163875
40.5133333333333,40.5336284062266
41.63,42.760763355622
41.31,40.9606369643648
41.435,39.7182372214935
41.635,41.107160549779
41.22,40.9343887089721
49.6033333333333,43.26966975651
40.7333333333333,43.0522371091176
40.025,41.3593926657345
41.0033333333333,41.1315353033343
42.1,43.7356973056619
39.8866666666667,42.4433039883256
46.83,45.4029703497768
41.77,40.3805971959862
41.87,39.62091829947
48.2633333333333,44.0605502899594
45.6533333333333,45.3590989469215
46.64,44.6526131756706
43.12,43.4323987916296
40.47,41.9389192432279
40.83,40.9375608252598
40.08,41.1769614519291
41.2066666666667,43.7083863137733
40.85,40.5334486304984
41.87,42.2631965074306
