"meas","pred"
2.24876877660986,2.46834304980267
2.30582241349284,2.51703049129738
2.00696642958993,2.46990959989881
2.50553969470937,2.5401607427288
2.83202290393472,2.35637329779644
2.92283465736644,2.61452386830346
2.84523617691854,2.54241965887851
3.28472282667539,2.53671666766739
2.54001401869247,2.44860208233398
2.94940358756683,2.43028069872708
2.32888289055457,2.51963331071313
2.77039854213616,2.47428342481736
2.05494916825307,2.57482140281533
2.52724305503477,2.45796063833321
2.35291397116944,2.57235631952041
1.42519180051737,2.45436226274649
2.17748358669478,2.41031814656359
2.73086047214077,2.54043048352123
2.32970374870937,2.53812314969328
2.78512373675497,2.42902813468148
2.64047823881361,2.37765566479734
2.74531484667123,2.5053803151644
2.53585834643583,2.51144289605604
2.29390345240431,2.51116623720364
2.48527490630565,2.43237723847608
2.76079898495531,2.51986692139527
2.39181086010382,2.49015206148518
3.14949805324364,2.41320748887852
2.65006550625849,2.51229932596695
2.1963937726638,2.27440687215502
2.35503823692705,2.47073135123707
2.15835495996142,2.44532378847617
2.4222349711622,2.47072322449388
2.45561615440984,2.36466359615095
2.49496252684295,2.5329860625886
2.60472705942446,2.38763650675185
2.23502815386806,2.55049166493498
2.81512571977574,2.364701931617
2.48236205471671,2.63391132965818
2.94183750935072,2.5251824908613
2.76949378094087,2.54291949746829
3.0892026607667,2.63603342699512
3.10092955004252,2.55470375392681
2.58069637082184,2.64573318300558
2.56632431448783,2.63856066585893
2.44611559276435,2.51434865860694
2.13082296614881,2.42669581190659
2.75115827010347,2.42368235742902
2.23498211414199,2.56840456735893
1.86057221500378,2.55300856207024
2.0514916695005,2.45122615744571
2.9740027698711,2.4941541130084
2.25065488436257,2.49254812410565
1.98416016659245,2.50935817456221
2.31453692401114,2.31450512108489
1.63096559828234,2.5544332351546
2.54193031097216,2.39760657264355
2.58723934626054,2.25639016387646
2.02124340352583,2.39624927663945
2.25844622773894,2.41651159102608
2.34351052443961,2.44059798618453
2.22057396789999,2.44532840382055
2.83206139586241,2.55953065351132
2.50834885636772,2.52128901589004
2.43955237434129,2.43655045238037
2.77498246942692,2.51301151540827
2.64011978329862,2.35991641381215
2.37268869134161,2.37992608624219
2.26216027003571,2.40060645315632
2.34232512453182,2.51577119462178
2.21540964162087,2.32471821215773
2.74371865252885,2.47219991025287
2.94063297563461,2.43411954420256
2.82242152775305,2.41710209391706
2.52496128884273,2.42291441643545
2.77849471536427,2.49465711014087
2.96975844915079,2.47868146027219
2.15287987511354,2.42063918235287
2.69795012770047,2.38744004192646
2.49483505609444,2.42916531908191
2.44962183317355,2.50729660637065
1.93977857435601,2.47340394729922
2.49338040685216,2.46599179040218
2.23138839531313,2.37391922609319
2.59506964507656,2.39680250651389
3.03706104354631,2.49122864592818
2.91729450902522,2.56412443294151
2.40511145177633,2.43052056565287
3.09078261878015,2.57586498519654
2.32204280585567,2.44783753912577
2.3978218557669,2.54800991517417
2.81871813825069,2.55321408474339
2.27084681756175,2.48755367375467
2.16264907996878,2.53714152406853
2.85877603037553,2.59438783619275
2.56989957926133,2.50498943376127
2.20834099741395,2.48698689164315
2.44122311076771,2.50377306259394
2.99940818931847,2.5226850101763
2.55603826736833,2.55769943066855
2.51674907185016,2.400406109306
2.84351554139374,2.47990447017811
2.2927509670127,2.54149819327107
2.80218683145731,2.39052855136357
1.75448243110753,2.57260124238217
2.17341321445365,2.46151774845963
2.48235613980939,2.57771184312582
2.69130709779323,2.49833797675224
2.3706496177551,2.47806825902511
2.18668712453126,2.65213144809758
2.41663641742851,2.58220629785657
2.1265984020301,2.35360378809146
2.49428604515011,2.42524901421687
2.97721995271454,2.47858225454806
2.24350709377844,2.43152689791424
2.67343961839281,2.59353147534297
1.99107242721154,2.28559823529111
2.31579402458177,2.47949793729797
2.35742470067334,2.3421158258541
2.75634637143471,2.42174340188374
2.51929429896731,2.31352791990096
2.75688591389283,2.48637548337029
3.06782549655911,2.39931093216188
2.17149697152666,2.49123872998628
2.30987547199594,2.39734706894918
2.41835855391532,2.36509464047572
2.21246188548112,2.64003224003955
2.22914202210939,2.42328938200396
1.75305916109825,2.3205472358284
1.60721836497649,2.34199907325417
2.37391756790587,2.36043714568277
2.56494864317627,2.48068153378521
2.40386066859052,2.48231634761159
2.3889505409664,2.38696533592956
2.59029998510187,2.36810836465293
2.52105802564085,2.29885022366396
2.65406224727973,2.51413564071828
2.37409676755108,2.49702347455589
2.95304622190119,2.50948888931215
2.73741578585655,2.35270974739587
2.83154088594673,2.49026621943824
2.16065452842035,2.246699957114
2.98856886747209,2.5056425445705
2.48723029103336,2.55993233118874
2.45124165657283,2.49536808184534
2.42273041674229,2.47077829496056
2.89564155582658,2.53178761437236
2.26053026346611,2.36970731213869
2.20575059762541,2.54829151864413
3.07697227777987,2.44281088182111
2.18460273278372,2.49262232303659
2.09730673946069,2.55122189291748
2.3763917115763,2.57346407079884
2.71964603106228,2.38625492684294
2.48992201897299,2.51443278358391
2.22653743076955,2.38183034503214
2.68917082025928,2.43317174650274
1.91852628309595,2.33275522688249
2.43389668188154,2.49143269196053
2.52178654366663,2.47380694446303
2.53752313284602,2.55708286567268
2.57165759374104,2.47255971788121
2.34379802709446,2.50396319011125
2.56089438909917,2.42027577934092
1.76790684841476,2.37274537478913
2.44130948501728,2.55669232199116
2.92783747381149,2.58861191780475
3.04481843991484,2.44749103778609
2.48814122855535,2.50419130239286
2.39998587112101,2.46886737419163
2.5522307501055,2.61657505752254
2.99194167659551,2.56444747646074
1.691849903171,2.33248797780184
2.16927380112399,2.28709144547751
2.53291581476442,2.50218557393835
2.25099747008323,2.33642382124372
2.93804031768494,2.54815684943061
1.92053841596868,2.47065003469741
2.42846559449679,2.55431558659075
1.86179997570031,2.45325013160193
2.6692312227874,2.47861755705675
1.77946025032619,2.52254212567469
3.22178560471959,2.50940121365022
2.70584093216818,2.64604409992238
2.61321058193876,2.42439729528052
2.61848942131148,2.55443637112001
2.43448954881829,2.38350347816087
2.96096247163409,2.47295305581814
2.53772838106594,2.39175786478088
1.9678178445499,2.3864251480718
2.83400074074565,2.45489735338199
2.88002232756498,2.51886262877029
2.77716112745317,2.48635679910835
2.3156668258662,2.45297956648687
2.49749612700296,2.50834294892922
1.96651594731505,2.40040592213458
2.70225243680855,2.31296977699491
1.95654504643221,2.36648427849187
2.58472977882921,2.60132143716816
2.25860353260378,2.36880617581872
2.43083313238039,2.49254630333627
3.00545471348314,2.48762324533314
1.86989218670654,2.43551260741476
2.61552841517214,2.50838689581729
2.45304635791266,2.54680784001473
2.47976857431678,2.59386089148628
2.36172771492207,2.47151785872625
2.49049582596957,2.22822411191961
2.37700941997788,2.52257922113427
2.27354038167864,2.40571380612855
2.56824808652751,2.35407249158418
2.30005114191037,2.30332047684851
2.33847834406229,2.30875367377395
2.08547635325182,2.48054795171199
2.15525933231691,2.44945809390251
2.98327618132297,2.52106302743735
2.64487803078735,2.49079663178184
2.66800494000803,2.55474184734233
2.66313200217177,2.44144587372717
1.90129214164366,2.4555042913508
1.86103285745354,2.44092972294521
2.0814899046848,2.41180402298607
2.81435444539799,2.39705831784212
1.8747502980296,2.46251491416003
2.64267815312875,2.47281994917556
2.13925003046023,2.61425127162361
2.55850861808708,2.4509694576144
2.35477864681017,2.35266748502269
2.94346577512821,2.66973231913337
2.2385221633722,2.39350189732452
2.14147651372716,2.43667388475573
2.22066770514003,2.40024852911951
2.52785114012303,2.52716224206019
1.81360046751291,2.43626021523723
2.15559228254812,2.47418956208637
2.69129541300843,2.49923117859403
2.4736632676438,2.54515648421987
2.53761431964891,2.45334883164491
1.94818677963736,2.52673100748174
2.37267054816503,2.58993708680133
2.37991926860103,2.46353847300286
2.87969236348937,2.46425861261838
2.73728870511747,2.44128843593642
2.57589026919469,2.36831159678464
2.36133833322232,2.43269635311915
2.32625555748003,2.51065348680125
2.06802075835626,2.34998248721679
2.0345288115574,2.47882421108365
2.59289518680294,2.50874358489986
2.650679215142,2.44571484822487
2.17332825254822,2.47695957551817
2.50933489320736,2.52817390666751
2.57271524638474,2.30617670745638
2.41584964483022,2.40807570801067
1.92391851415955,2.50102456941943
3.00046653927559,2.47807275126726
2.178544739746,2.37431888775633
2.65370754333817,2.43211676354565
2.74250925400794,2.69846517374517
2.02159898438113,2.51999547203412
2.60535301549044,2.46906327558658
3.1828315406743,2.44827799077698
2.61870494927511,2.51446080173067
2.06586382994799,2.50237902811172
2.46335770954545,2.45580636564002
2.96850077788454,2.53113253916218
2.44394432184591,2.45927328596935
2.45359941982718,2.51918801824319
1.91558973375313,2.41411283956702
2.21023881521007,2.40675985819889
2.98745196615887,2.55966872666619
2.91191386502771,2.4773749935523
3.14190713133233,2.61346269537088
2.00345515608686,2.39678664032033
2.32253030457643,2.47285945371516
2.75021368209279,2.51243124495312
2.61436912676219,2.62010595208899
2.49559830492852,2.47189135065082
3.04315801439586,2.53412956127777
