"meas","pred"
14.5248320566667,13.8214959553312
12.103665975,10.809488000462
11.24207404,11.4338146696314
15.8462970266667,13.2791477272045
10.7034026033333,10.887211545638
10.6051955433333,10.7778108136578
9.819215081,9.83439388558768
9.312727685,10.0052874894608
13.19728756,11.8913996524816
11.83682397,12.0088949156153
12.5935981333333,12.4204950356279
10.1599011556667,10.9113205347437
8.94712312733333,9.34803244503468
14.116880615,13.6669570817917
10.3963511266667,10.043938997137
9.56115082633333,9.73266774489487
11.7999347566667,11.4878465806978
10.163927702,9.99230257248894
11.5129098633333,11.6853503108747
12.29045233,11.9255340602187
11.73819603,11.9102376319455
12.74792563,12.663766976647
13.9697478233333,12.171728880472
11.8223122686667,11.651078732915
10.33932584,10.1662881200374
9.35707393766667,10.1015409406345
10.63085886,11.527802582942
10.5863995313333,10.452266949014
10.862731984,10.690937680285
11.06839939,11.1256047575364
10.3600144466667,11.4601749156549
10.69888233,10.9624581395479
16.4357512266667,12.6194662351343
10.3382153883333,9.75663658300449
8.94923920966667,9.6965307391062
11.8859947866667,12.1902484387322
10.1819116996667,10.7743345195663
12.1590943966667,12.5807260250498
12.37552863,12.2178802968502
9.061965485,9.15906848925169
13.3307269666667,12.7317300486819
14.875190525,13.3845581196881
13.17681814,11.8406459730774
12.1593918933333,12.3313265380826
10.2350619216667,10.7129280536548
10.9686598033333,10.1128306563813
12.51811286,12.7669156154658
10.6147817266667,11.012656305736
12.01166424,10.7966908219576
11.83702449,11.9788295040847
10.234141666,11.218555335232
9.786943247,10.8908838814029
11.9902795313333,10.8128133007447
15.714259065,11.6899629992488
8.464965109,8.58562736852432
12.22830306,10.1460313659066
10.5386141615,10.8529645995915
10.83266067,11.9207847181692
12.6617657166667,12.0672223540423
12.88285189,12.7100569402361
11.0078350496667,10.832136774686
11.364311632,11.7760562075257
10.67837773,11.9248009084268
13.73313783,12.4036258032668
10.3814296333333,10.8383757139854
9.918806191,10.092289008941
12.04193511,12.2137096917387
11.373817227,10.4178345674265
15.19237684,13.9515650161934
10.65992143,10.8873875535123
14.6101083,12.2247094705576
9.95626167233333,10.8881489740037
11.25454187,12.1533244451395
10.5112090633333,10.6115819262094
12.481731016,10.5973129413191
13.1220433266667,11.8040392391285
