"meas","pred"
41.02,40.7411553067273
40.73,40.9691470677408
40.2433333333333,39.9648102775089
40.2333333333333,41.5599186624978
40.4233333333333,40.7033909204921
41.45,41.449198026128
48.9433333333333,46.3195444825997
42.455,42.1758719454676
41.11,41.3902277262941
41.115,40.8365565636892
40.9833333333333,41.2610922894262
39.2666666666667,39.5469173561069
42.4533333333333,42.7316855730479
48.265,43.9127802034066
42.5466666666667,43.115398490455
42.8433333333333,42.564186771462
43.7633333333333,42.207925174443
40.26,41.28067087404
41.2566666666667,40.9697250864797
38.3066666666667,40.1812476094481
46.57,43.9543565870564
38.895,42.8395032091721
41.1733333333333,41.8502610417179
42.0866666666667,45.433404673995
46.01,41.2537762525005
41.26,40.9817862936612
38.76,42.5735605529834
43.05,43.4011858085584
39.025,39.3053124836322
39.45,43.4618364861739
48.0833333333333,46.8253495299595
43.3333333333333,42.7372199157749
39.9233333333333,40.9283558752923
43.5466666666667,42.9371528420036
42.0666666666667,42.3467197551263
40.7466666666667,44.0013886510524
41.82,44.350414793898
49.16,44.3948056289299
49.625,45.53030095684
44.0433333333333,43.5806104116684
47.3766666666667,45.290534747145
41.21,40.9298298275567
39.11,43.00126210132
41.7333333333333,41.008852178291
41.2133333333333,41.1230802912567
41.36,42.125310151541
41.98,41.7000446030179
40.3233333333333,40.4557507802551
42.7766666666667,42.496649610394
40.66,41.1654927586249
42.94,43.6320449032532
40.5133333333333,40.6959831976672
41.63,41.9350539005827
41.31,41.705191721537
41.435,41.0448176467568
41.635,41.3552760483965
41.22,40.9400121274121
49.6033333333333,42.9402014280524
40.7333333333333,42.2561933482587
40.025,40.3030149224295
41.0033333333333,40.7298219774984
42.1,42.3780840372172
39.8866666666667,40.5618571267046
46.83,44.6322354189262
41.77,40.6905175792025
41.87,40.8131321882865
48.2633333333333,44.7963505678924
45.6533333333333,45.9334480683867
46.64,46.3623133605656
43.12,42.6109721465815
40.47,40.7485610271007
40.83,40.6258439522935
40.08,40.6199339191737
41.2066666666667,41.8211833498149
40.85,40.7858676333781
41.87,40.62574305346
