"meas","pred"
2.99333333333333,2.98148621160966
3.61666666666667,3.71744483541313
3.365,3.59368702523877
2.54333333333333,2.55304503865379
4.27333333333333,4.24204506974203
3.86666666666667,3.80432913587633
3.63666666666667,3.48453879882372
3.91666666666667,3.64699652969526
3.46333333333333,3.76526331872541
3.82333333333333,3.8481940993138
3.81333333333333,3.9509496010368
3.38666666666667,3.46852942462022
3.18,3.43291162069504
3.50666666666667,3.62105585382451
2.81333333333333,2.85620616043152
3.59,3.56383129763598
3.48,3.45757159181448
3.28666666666667,3.37308906847402
3.70333333333333,3.94083844091481
3.495,3.09528740385938
3.88,3.81966989624691
3.335,3.19273678404629
4.22333333333333,4.03018010764794
4.56666666666667,4.25435621433962
3.73666666666667,3.72341034266072
3.98333333333333,4.05336465011406
3.53666666666667,3.27373318365825
4.30333333333333,4.07587247593661
4.33666666666667,4.23304178614552
3.97,3.6499236176246
3.13,3.44367909062793
3.595,3.6095023340711
3.23666666666667,3.13749718386945
3.41333333333333,3.45884946410198
3.75333333333333,3.67180860473043
4.45,4.60704108134906
3.65666666666667,4.02169770422897
4.88333333333333,4.91659565779804
4.20666666666667,4.25825125502496
3.42,3.47273562719209
3.87333333333333,4.22600028414572
2.52,2.92659301318162
4.28666666666667,4.39960043106031
4.8,4.5546082998594
3.235,3.09052450148752
2.87,3.04541512536024
4.16666666666667,4.05207822594392
4.86333333333333,4.56739541646294
4.23,4.23035084627344
2.97333333333333,2.81889808946283
3.50333333333333,3.66814517776237
4.04,3.89553813733261
3.77333333333333,3.99544642086468
4.25333333333333,3.9583553455548
3.36333333333333,3.00845325233912
3.57666666666667,3.89936720216112
3.05,3.10203331150295
3.52,3.75055989603262
4.20333333333333,3.95595947151248
3.57,4.14018689413658
4.25,4.05483626129474
4.49,4.32574392332143
4.02,3.98603984185297
4.14,4.12725876368439
2.55,2.7937872740652
3.87,3.71728922893758
4.75666666666667,4.71272467804102
4.16,4.40267301838299
3.41,3.36154237480273
4.24333333333333,3.93545618719152
3.91,3.77817290315779
4.06333333333333,4.26330162430447
4.09333333333333,4.12495184033773
2.77,2.70658434683217
4.12,4.25379100077102
3.31666666666667,3.2523467792267
4.54,4.21756011151658
3.59333333333333,3.8651793629085
4.86333333333333,4.73567021578842
