"meas","pred"
0.786666666666667,0.785257413559388
0.78,0.782657565824613
0.745,0.771263314641068
0.766666666666667,0.782602167312907
0.795,0.772359456590594
0.766666666666667,0.780344770440297
0.755,0.772855101110934
0.785,0.776931294953115
0.746666666666667,0.767226881152945
0.776666666666667,0.776925868188498
0.783333333333333,0.781926307700014
0.765,0.76850541210276
0.785,0.775184362236752
0.783333333333333,0.788165065432715
0.79,0.781983802421022
0.79,0.785513468562836
0.79,0.785941250423935
0.76,0.779545857586105
0.77,0.768590234462224
0.796666666666667,0.788763911550507
0.76,0.771412599464684
0.8,0.778806450955243
0.79,0.78114776571703
0.785,0.783592662566742
0.77,0.78586986967483
0.763333333333333,0.77508785545404
0.783333333333333,0.791139792611811
0.773333333333333,0.778243375372303
0.79,0.773346195588651
0.79,0.786458585932723
0.78,0.781089646177967
0.79,0.779871668178429
0.786666666666667,0.786598491542284
0.78,0.778589623449909
0.766666666666667,0.771996140005506
0.8,0.789942496951247
0.796666666666667,0.789157306340152
0.786666666666667,0.786749480883329
0.783333333333333,0.780645025348363
0.77,0.779879603651828
0.775,0.78156725094826
0.765,0.785684308189163
0.796666666666667,0.775098998337857
0.783333333333333,0.781925404938071
0.8,0.785120119154343
0.775,0.757438339734799
0.79,0.791406181142792
0.79,0.788590760206715
0.765,0.766405992787658
0.786666666666667,0.775723381900166
0.766666666666667,0.774141390047501
0.8,0.798592333207233
0.77,0.768710220419088
0.763333333333333,0.771003706953928
0.75,0.77125364129849
0.786666666666667,0.765415475267968
0.76,0.773482064711146
0.76,0.772865512970166
0.775,0.77359060941165
0.77,0.771005784662613
0.783333333333333,0.779519379445671
0.79,0.782757581569558
0.775,0.773604454984536
0.76,0.786296611672025
0.79,0.766456464065298
0.76,0.761401648010641
0.796666666666667,0.793143504430216
0.783333333333333,0.781923214769136
0.795,0.796404975006095
0.79,0.790832899120726
0.763333333333333,0.787709779055494
0.77,0.767611352099061
0.785,0.782231275538656
0.78,0.778264091176178
0.79,0.770625761502543
0.79,0.786686245587957
0.79,0.771212325021489
0.773333333333333,0.779416587027753
0.79,0.789354657995317
0.76,0.769400997628618
0.766666666666667,0.755862848948122
0.775,0.782595276037792
0.783333333333333,0.768068984245716
0.775,0.766035563027103
0.79,0.758099741106757
0.76,0.761383388715789
0.743333333333333,0.771384316825609
0.773333333333333,0.77830202249425
0.78,0.784359363057564
0.735,0.755873502478214
0.77,0.771402880706786
0.803333333333333,0.778569453897135
0.765,0.763589257024501
0.743333333333333,0.763439918655287
0.756666666666667,0.76773261987486
0.79,0.784951206532679
0.77,0.775222093278081
0.786666666666667,0.792114671260937
0.76,0.774989708738918
0.775,0.783041462583438
0.78,0.778598410650225
0.8,0.774542600057711
0.78,0.779101606793494
0.775,0.776405170933168
0.775,0.778990273900462
0.79,0.788594738496523
0.765,0.769786045670144
0.74,0.767283071997861
0.793333333333333,0.790570216000518
0.79,0.786768846878127
0.783333333333333,0.784229544564447
0.79,0.78858646522978
0.78,0.787703231766002
0.776666666666667,0.778075297780982
0.776666666666667,0.787486429965137
0.783333333333333,0.785613842404878
0.786666666666667,0.786584212909101
0.773333333333333,0.766666564366538
0.786666666666667,0.788075686824988
0.793333333333333,0.791120348921604
0.773333333333333,0.774673326434009
0.755,0.768098382591453
0.745,0.766686376123228
0.77,0.775331856138379
0.77,0.760729906574505
0.79,0.784514203433494
0.77,0.779537142924734
0.765,0.767188414696704
0.786666666666667,0.777382891034486
0.76,0.769270599368141
0.773333333333333,0.771926539029377
0.75,0.752852389107241
0.786666666666667,0.771676319054089
0.79,0.775258853658472
0.753333333333333,0.765857110747675
0.76,0.767109212340521
0.786666666666667,0.783864795801419
0.77,0.775206705151257
0.785,0.780049025112584
0.786666666666667,0.785257822471401
0.79,0.783963160171025
0.76,0.793920484083856
0.77,0.764605530931627
0.763333333333333,0.774879476903093
0.775,0.77588197237812
0.766666666666667,0.776379379307717
0.79,0.760122920371316
0.755,0.75641430824689
0.78,0.778587379790962
0.786666666666667,0.767588733421085
0.78,0.78379173515637
0.775,0.776405297598811
0.77,0.775098889079631
