"meas","pred"
111.712382066667,113.718889555322
91.12770298,94.6490720569069
146.8647408,144.073476576326
126.4186715,129.666427825156
147.3058189,138.535520242936
138.759578033333,128.592688502025
126.4106171,121.925710001624
107.8114977,113.006146031407
135.855473266667,139.159223754483
127.0981435,120.486172154922
141.3175024,132.76558987557
103.1561259,105.044099225885
132.4872648,123.557931407997
125.9285992,124.542726966721
121.297912433333,125.224923709723
129.9261741,142.242048386753
115.486295466667,108.298019790156
117.496309633333,116.546943235119
139.675987366667,146.691565532536
129.876693366667,131.574452372195
123.984059,122.376000104394
136.267319133333,140.603066463554
140.902744933333,144.620143538545
138.9201555,140.522229506654
119.0289773,127.448393078883
127.1839728,121.743421024611
142.7718424,139.869146373145
121.003427266667,125.200228969478
122.8255676,125.810923832099
98.70412138,94.8750977305968
141.475703133333,138.111154547888
125.122116366667,125.170358428646
119.376683766667,115.434060239414
125.2513622,125.917015084846
87.77146121,88.4735431100933
127.914983866667,138.550399605944
129.56183865,136.032978722699
103.811264666667,112.956266199417
128.661777466667,126.680238680147
107.981775776667,105.093456729989
124.471029766667,123.770691488658
130.506577966667,132.988027882863
118.385840766667,125.005996585753
114.536411166667,110.216897683685
120.5902169,121.225221333558
116.702096533333,121.646871493956
124.643623433333,122.027997103402
110.859497766667,110.377422959565
119.324923166667,120.510121232313
148.828190666667,145.401152263878
124.8050646,126.675444386253
125.288161866667,127.660887466862
125.1948625,133.05524689774
106.863569033333,111.896053281284
150.651112333333,149.728194726256
134.046417833333,126.73830487154
153.4862349,144.287987342228
131.955394233333,131.787222806544
138.965881976667,132.909414795095
124.6978143,116.303699006443
150.278780033333,139.951476843367
109.090065266667,104.096378473821
137.5265993,127.957441267986
104.856474543333,104.434929945197
118.881078466667,114.249794344167
132.3360973,132.679149930489
120.198446866667,124.391969436935
123.572860966667,120.392652161932
129.450749133333,128.889062681728
111.7163986,117.674337637873
118.328027733333,118.996690510583
117.2235602,116.161039297386
118.044659933333,125.858591549316
136.576219433333,133.369609623008
119.98086348,119.412569016883
122.779065,122.27389610862
120.3978839,131.653391232435
129.757740886667,127.477408379941
100.28889179,96.2420582711573
131.8680672,130.155963086048
106.1899302,107.511895244575
126.977131933333,129.791076031095
128.9463036,128.714689820085
110.737657776667,114.675716465112
135.291101833333,124.655822873046
121.845913866667,128.708097542528
133.162360733333,128.410062295731
136.5827992,140.911531644752
131.407120766667,127.813660944456
108.532608826667,113.381978080296
125.761329033333,130.636030939357
124.8788651,129.575997706312
148.015349333333,149.270955336885
109.9681482,113.402406186162
91.1444242533333,93.7949409619914
111.204143666667,111.463320378954
114.300970093333,117.10101698012
117.3730439,121.992940644504
100.67688229,109.296990479331
122.8492695,119.400804043322
121.808984133333,122.709396096857
111.0816996,111.758494723284
122.000421633333,125.100162205704
116.850512566667,117.672684800078
159.791144533333,153.439073224743
130.716510666667,130.094624096252
129.358983133333,132.018648415942
139.963841133333,141.544359836438
113.118335746667,111.632325666273
114.679105766667,121.242069573469
130.8299069,130.51083663513
124.124423233333,123.820027359101
124.25892,127.970518162932
123.030236,124.662210347886
141.2734127,143.545384157576
132.347383566667,138.005290822713
152.049615933333,151.901740041509
128.052105766667,127.822697756138
112.060907433333,113.694740502033
118.664791566667,115.489558960513
127.523931666667,129.346267183341
145.530214433333,139.888375625959
119.6807158,122.374706639961
133.220689233333,129.300044725281
129.7388391,135.522438678241
119.134006466667,124.584486672834
123.917315133333,120.765438601798
143.653469333333,142.360841722936
120.913397933333,123.18174735603
94.0729635466667,98.7834582466013
135.528887433333,129.641742527608
138.916154,131.407725084611
125.270613633333,129.027683999487
138.189156766667,132.671130807386
120.680510266667,122.496383972426
121.4536345,121.735850457837
103.857953773333,107.673005378443
95.5415172333333,94.0381455982995
126.6898787,142.912587525468
163.7434092,151.253675198126
149.190286466667,139.384319299531
129.460154133333,127.86622665386
127.646665333333,125.595939243987
131.1297579,130.217183916276
121.63803725,119.450218979298
124.383490766667,124.775017307573
124.983105133333,130.441628945579
107.1792751,102.819273344317
126.4233229,124.584254065277
121.722521763333,120.900897658079
147.6382809,137.556281609929
128.447000666667,129.906658933223
126.1675035,126.228077353232
108.577374453333,117.052885040137
109.645772166667,112.329901166853
130.8848071,127.662369973334
107.876762543333,107.269929812271
124.62730274,128.792572434591
127.7265714,131.995061535319
133.735505233333,139.855735145693
150.895368533333,145.545668149531
117.306172866667,123.098817815576
110.255715633333,108.018149793406
126.968043633333,125.021264552505
121.1376798,118.821869756264
139.13167755,133.250164684363
161.1126817,133.498467657169
124.555601133333,121.148460267311
130.951323033333,119.17132726424
124.0159666,119.717613421776
123.2963423,121.599186071361
129.3697354,127.31121559114
139.319530266667,134.247716906289
123.603678033333,124.773272607057
124.958993733333,119.297863043072
134.188814733333,137.982346841508
146.049139833333,139.967132891715
124.776404966667,124.140639358864
123.8093274,121.658694169106
150.042971566667,146.273454323741
120.1567575,115.758944404612
96.82676449,89.8169559069944
143.406345266667,143.176925152581
99.2614847833333,102.382592367706
109.12815538,106.001487010823
119.915796866667,124.540675025495
141.987176066667,152.436011736299
124.328331166667,122.346269865538
146.2631381,141.879026169876
122.914073166667,118.195606950202
98.53606477,89.8532975581025
134.188814733333,130.18079086302
116.0741397,122.36456934292
116.7933506,123.785620141695
125.070432166667,130.336309797814
121.4105884,126.50290968841
111.415120833333,104.498014011545
137.4880946,135.835256158744
115.43644549,114.380362517935
108.41726267,107.311741094432
120.84369115,124.886552921324
150.033045866667,148.459962550201
136.878104233333,137.07607843447
111.549685676667,113.355635705374
