"meas","pred"
41.15,41.5225617247021
49.4733333333333,49.1048673044073
41.1666666666667,41.3501242594584
37.6266666666667,37.4546525602535
40.73,40.5171229999797
40.4066666666667,40.1198804380748
40.4233333333333,39.750743010391
41.45,40.734006772408
40.5266666666667,40.5642597153084
41.4966666666667,40.7417809248112
42.455,43.1255412861146
40.85,40.117150346226
41.11,41.4593127387975
41.43,41.6429638521974
41.2733333333333,40.7361960588912
42.0533333333333,41.8348247714706
38.5666666666667,39.0198472401251
40.9833333333333,41.2766930128437
40.3433333333333,40.3482152168903
39.2666666666667,39.3890966623675
42.4533333333333,42.5891660175896
40.0366666666667,40.2831248495531
44.185,44.5327671520484
40.54,40.6537982247487
44.395,44.0823069944151
42.4666666666667,42.8579027451138
40.0966666666667,39.6705043267289
47.44,47.4957087697963
38.3066666666667,38.1119506555119
48.89,48.6095719865467
38.895,39.5237106453889
41.78,41.9403500918835
41.1733333333333,40.8992546581119
40.31,40.1580405137202
42.955,43.3135748642177
41.26,40.904705080715
42.13,42.3185996265328
39.2233333333333,39.0471177801856
39.45,39.7633308869254
48.0833333333333,47.35172704854
38.6033333333333,38.0343764692204
43.5466666666667,43.5841660652168
40.7466666666667,41.1452213674429
43.96,43.8259789093728
48.93,48.6878808773268
41.82,41.9450028983574
49.16,49.4627822266494
42.2533333333333,43.2085011904987
47.3766666666667,46.9251780964906
41.21,41.3526783099823
40.97,40.8209417576815
48.44,48.160903247215
41.36,41.5763085002772
41.0966666666667,41.4317767188563
40.3233333333333,39.5893251952737
40.66,41.2335757887529
42.94,43.2747098838954
40.8266666666667,40.9661553344262
40.5133333333333,41.1951529882498
42.68,42.2727076453231
42.58,42.6698390560481
41.22,40.9651275973743
38.85,39.2134637913492
49.6033333333333,49.3285666900572
40.7333333333333,40.3992524680898
40.025,39.5140211777072
41.23,40.8641024252505
41.0033333333333,41.226824019846
41.99,42.0034988924606
41.77,41.7945659744883
41.87,41.8761108181728
48.2633333333333,48.5542885929908
45.6533333333333,46.2050889558176
46.64,46.7497774999663
40.0066666666667,39.7884594749902
40.47,40.5750884225075
40.08,41.0457329757317
41.2066666666667,41.3006995416143
35.78,35.9019699783641
40.66,40.3751654376029
48.67,48.3410713746423
40.85,41.1202408837717
