"meas","pred"
91.5143056676811,93.0632290142006
83.1540628166759,85.7313151942495
88.1548272029305,86.5957110204383
69.8836541049666,71.436199851281
93.0577843255021,82.4596738832694
92.0209460757903,87.6486666099093
88.0093746072113,83.633990324242
98.0568071038192,92.4772762430681
80.1277543609531,82.7915802880613
71.478448231001,70.7343076987436
61.5488997051375,74.9338597761022
102.825856495638,77.3109916408895
62.5837511273371,82.1184698881333
86.2114946650396,84.6523245162534
76.7530436384523,94.7875842220691
99.4481051468861,97.8906348103258
105.487107011024,91.715021147969
89.6304374232504,88.0691856079897
95.6927902799373,94.1471280840898
87.061659215541,85.514968280319
86.1579447875835,89.1278606992883
91.4938081278989,93.0578229444638
69.3513156302393,84.5855433821633
102.827451937607,97.1062510565302
107.78070440458,104.06856929632
66.8188683844106,65.2628328189601
78.1887944058389,76.5868518669889
99.1604191401299,89.5396373949157
108.977079353776,108.186244484725
117.769502167541,97.8411300237582
121.023541962183,105.235398852672
59.7003570218168,77.9059887378564
86.0578336350383,94.4297413442562
83.8760220334555,80.0245245072189
94.5201351493706,80.4352476584289
77.0670390535591,78.622165390664
78.9645872826023,80.5166007197059
58.1187985478433,70.7724143307176
77.3985782024905,78.9500127678205
103.097748355449,93.6869763741815
48.2705458751324,77.4082735035067
73.3492519902288,68.7201206406582
73.8843215813551,89.7943465813769
106.331950609963,91.6928502529628
80.4719822652603,82.028217304777
82.1820205051244,72.3501522693644
76.3625813248137,77.9217276714634
73.7626395385501,75.3179707751204
66.3033994998658,70.1247918849541
83.6115510536085,88.4846853708607
70.5123912861873,78.1255545856306
83.1701936429502,84.7225396455622
70.2065411064765,77.4136269706843
84.9101132159186,86.4636969948237
70.4612175018603,88.5262447718011
89.1596551606888,91.4950897833421
82.6128623028518,83.0708332349152
103.00062658463,101.444244467318
74.2362051624608,75.7967793067053
93.209295774037,91.6484489301599
107.554774139459,98.4770546796662
102.036489210425,93.6786427062364
118.301817833671,113.957977914071
95.6768190607765,97.2367452046345
82.8812078782158,69.0770930193423
75.3320087430688,84.9775663303094
100.094731597361,101.647791691005
78.3839148898955,79.9330253542097
109.452177073849,108.693511481905
71.3660365828363,78.7376572349503
107.150824441795,105.605801244121
91.6995288713597,92.4662195483438
97.268323944873,83.6355351107299
110.415824892296,105.304782484917
