"meas","pred"
0.78,0.771989757220669
0.796666666666667,0.795828293824466
0.786666666666667,0.770786966950755
0.796666666666667,0.801381862178752
0.776666666666667,0.775017370295261
0.763333333333333,0.770848107612057
0.763333333333333,0.762421257187822
0.796666666666667,0.781345544544319
0.796666666666667,0.785789851282896
0.8,0.783676169785644
0.766666666666667,0.764757692836529
0.74,0.768780964817783
0.79,0.788206690106481
0.776666666666667,0.753348868385437
0.763333333333333,0.782197152917608
0.786666666666667,0.780079420692798
0.763333333333333,0.771848742692322
0.796666666666667,0.776280893907
0.77,0.767034604583818
0.736666666666667,0.775766618130024
0.786666666666667,0.780173865566782
0.81,0.811063100967761
0.796666666666667,0.786043905929807
0.79,0.796785463002894
0.773333333333333,0.769597620250546
0.793333333333333,0.777102939978431
0.746666666666667,0.77013605770341
0.77,0.766487914409199
0.806666666666667,0.775790032978655
0.78,0.771536334927804
0.793333333333333,0.78915961977882
0.803333333333333,0.787457069164815
0.8,0.795095343588872
0.8,0.79074091356267
0.766666666666667,0.770572196090729
0.826666666666667,0.804098340550107
0.776666666666667,0.789239343416315
0.753333333333333,0.764254158666957
0.723333333333333,0.730302671597294
0.766666666666667,0.769095536950493
0.75,0.782776152961248
0.773333333333333,0.785417479971672
0.796666666666667,0.773895916782047
0.79,0.769131474993657
0.785,0.777773248953778
0.8,0.785473896724036
0.73,0.755864168510768
0.756666666666667,0.771235384192965
0.81,0.796359303962921
0.726666666666667,0.768468260792026
0.75,0.786408778651515
0.786666666666667,0.780154621087148
0.763333333333333,0.788863659824939
0.78,0.792751178885557
0.793333333333333,0.770350004086959
0.783333333333333,0.772807365441824
0.75,0.757528442197238
0.746666666666667,0.763938240563802
0.766666666666667,0.76494283030799
0.77,0.764119545830297
0.793333333333333,0.778595824125446
0.796666666666667,0.777049922871098
0.785,0.7869924173948
0.79,0.798288396909498
0.79,0.79958554263084
0.79,0.792127095034239
0.79,0.784024996888836
0.796666666666667,0.775699283420211
0.776666666666667,0.763428021893875
0.783333333333333,0.778605273793044
0.78,0.772021047841257
0.773333333333333,0.768876060247524
0.746666666666667,0.740944506293295
0.78,0.761145507715974
0.796666666666667,0.795522193865022
0.793333333333333,0.775260798936192
0.786666666666667,0.778826625437022
0.746666666666667,0.777287205461035
0.773333333333333,0.785836373374149
0.803333333333333,0.783688038969152
0.78,0.769142658514006
0.796666666666667,0.788188754832134
0.773333333333333,0.772021609931163
0.79,0.785774053910051
0.79,0.793136159538069
0.793333333333333,0.776923589416839
0.803333333333333,0.790870543788759
0.803333333333333,0.814787893361329
0.773333333333333,0.774355234633297
0.796666666666667,0.793107475751022
0.786666666666667,0.787758980185095
0.766666666666667,0.773702497995402
0.793333333333333,0.797242268667405
0.706666666666667,0.745926453138373
0.8,0.799845751575331
0.796666666666667,0.79342229856988
0.793333333333333,0.779944719169415
0.76,0.768086720733591
0.776666666666667,0.781956820144513
0.786666666666667,0.789027281117114
0.796666666666667,0.782987190189077
0.79,0.770688898621479
0.81,0.816014011170293
0.78,0.760905001490291
0.725,0.749443021254608
0.793333333333333,0.780013393505349
0.79,0.787327582991697
0.806666666666667,0.808886509701527
0.763333333333333,0.779759755715854
0.803333333333333,0.797407484411414
0.736666666666667,0.733361999703936
0.806666666666667,0.779931227909825
0.773333333333333,0.783930231905653
0.76,0.772383657162415
0.806666666666667,0.782078248903009
0.81,0.805305425715596
0.786666666666667,0.788629152696724
0.79,0.781900828065302
0.8,0.787393918856764
0.756666666666667,0.761613064845564
0.78,0.786578041348046
0.74,0.770917306682877
0.796666666666667,0.778318204317046
0.776666666666667,0.769733905825345
0.803333333333333,0.80818461773915
0.75,0.781086307314844
0.766666666666667,0.783808990350627
0.78,0.773160184504032
0.75,0.767149354726536
0.79,0.760973881572709
0.796666666666667,0.788458951532315
0.786666666666667,0.792522201838698
0.73,0.738854220403023
0.763333333333333,0.790947526462952
0.736666666666667,0.764299400135158
0.783333333333333,0.794083315655449
0.76,0.782174367920853
0.793333333333333,0.79123765932822
0.793333333333333,0.786399911755955
0.75,0.775221021179726
0.79,0.792767946429052
0.795,0.811826393441585
0.746666666666667,0.773972229570556
0.793333333333333,0.788273877291151
0.756666666666667,0.773588150571798
0.78,0.776657703452752
0.786666666666667,0.806494780408001
0.746666666666667,0.777237707536197
0.78,0.784668612254546
0.77,0.751980482635563
0.803333333333333,0.78844589999233
0.796666666666667,0.808765635898759
0.77,0.787429583119406
0.78,0.789963406169679
0.746666666666667,0.760235334533912
0.786666666666667,0.780605369403442
0.796666666666667,0.773710059860576
0.793333333333333,0.766681868545544
0.8,0.794819464204586
0.775,0.775745216440543
0.783333333333333,0.774920337955075
0.786666666666667,0.78971653025829
0.776666666666667,0.78002132622618
0.8,0.803045564310569
0.766666666666667,0.772696226481234
0.8,0.788751117476612
0.73,0.764591011642209
0.77,0.787913969182711
0.8,0.797190776098878
0.74,0.781370247715973
0.776666666666667,0.791943584819176
0.793333333333333,0.78518315852207
0.79,0.792244150614646
0.766666666666667,0.776548444855584
0.79,0.79347795033525
0.79,0.80662201914434
0.773333333333333,0.76613434148274
0.766666666666667,0.776726432511756
0.75,0.745234894715841
0.78,0.786753578152763
0.796666666666667,0.786489609657817
0.753333333333333,0.747755898589167
0.773333333333333,0.772728496409508
0.8,0.773864914640325
0.74,0.759746258359449
0.78,0.767408048939643
0.74,0.775042912772753
0.78,0.773635188614948
0.74,0.758610325092755
0.776666666666667,0.786510409866102
0.793333333333333,0.770166203993194
0.79,0.765726440924924
0.803333333333333,0.791629260695333
0.8,0.777696451678072
0.79,0.797543509102971
0.74,0.75760171187997
0.796666666666667,0.810598301968366
0.735,0.769294728856289
0.805,0.803542565897547
0.803333333333333,0.796704464574746
0.763333333333333,0.759732841188088
0.813333333333333,0.808434270313922
0.73,0.769460316788204
0.72,0.769010311871897
0.775,0.77774604580223
0.76,0.765356769987973
0.796666666666667,0.794701935361306
0.783333333333333,0.78172675808413
0.795,0.775161395591585
0.806666666666667,0.804825073065724
0.776666666666667,0.790331594766639
0.803333333333333,0.794862930294037
0.78,0.769769249586493
0.766666666666667,0.754154992639834
0.78,0.788722305082161
0.783333333333333,0.784429558973422
0.786666666666667,0.777450575174404
0.753333333333333,0.774825316818131
0.776666666666667,0.766926335545367
0.793333333333333,0.77524466870804
0.776666666666667,0.78529346079435
0.803333333333333,0.77603662716666
0.796666666666667,0.783407775451894
0.803333333333333,0.785956423174543
0.776666666666667,0.76003194851708
0.796666666666667,0.795544393917084
0.803333333333333,0.796038896696798
0.796666666666667,0.791555370472206
0.79,0.775970937555519
0.79,0.797199667228131
0.76,0.771679675838831
0.806666666666667,0.811232942609572
0.79,0.774571543543276
0.81,0.787426902999732
0.78,0.783112626904599
0.79,0.779541788370661
0.78,0.812759123074178
0.76,0.768674506479569
0.783333333333333,0.768540408529102
0.763333333333333,0.772892337611865
0.753333333333333,0.770641246722163
0.786666666666667,0.782927516743247
0.805,0.794426367500406
0.763333333333333,0.768575240232499
0.715,0.750691387975164
0.773333333333333,0.78975955027638
0.786666666666667,0.768366699607375
0.77,0.769886848513865
0.806666666666667,0.788979596293664
0.746666666666667,0.760903331646328
0.793333333333333,0.778864625171613
0.766666666666667,0.774490423059263
0.76,0.78269507415685
0.8,0.794625093656587
0.796666666666667,0.783175732222163
0.82,0.799218744770445
0.786666666666667,0.776195288216992
0.796666666666667,0.777933859740953
0.793333333333333,0.77104561659676
0.78,0.772636293270226
0.806666666666667,0.793233492493067
0.776666666666667,0.785503679964092
0.813333333333333,0.796962579840233
0.776666666666667,0.778408812330065
0.783333333333333,0.799310999996048
0.79,0.76335324128268
0.783333333333333,0.781034886775445
0.786666666666667,0.771421296500055
0.786666666666667,0.785851963389851
0.77,0.775829269608864
0.78,0.765658453423151
0.793333333333333,0.768955392902417
0.723333333333333,0.758535178535535
0.776666666666667,0.771089973939748
0.81,0.790376334973153
0.746666666666667,0.762839641945392
0.806666666666667,0.779349064206956
0.786666666666667,0.776622577211648
0.8,0.778085136643586
0.793333333333333,0.778805044401221
