"meas","pred"
0.203641122,0.164629041382941
0.115058323333333,0.123679603792262
0.149426572,0.152270160545423
0.113700566,0.135059099898915
0.1249117485,0.131125721600739
0.241986406,0.173375814437387
0.1276158375,0.140800972251799
0.158993976,0.168352003448259
0.11800632,0.151772548526688
0.0365397485,0.108621607065798
0.101359832,0.142114926669005
0.157866686666667,0.148631636728536
0.14072613,0.120298348962643
0.132683753666667,0.136106153138806
0.123533508,0.125448306626819
0.174959901,0.129339681376234
0.145794082666667,0.155499746974289
0.209445024333333,0.173732986681864
0.118784919,0.159385912967645
0.120468595,0.138202576405254
0.086940625,0.11697362656679
0.128681073,0.106126170058286
0.124739387333333,0.141087899944067
0.150218968666667,0.162039283302577
0.104524045,0.130582239770675
0.1615047525,0.156215453432807
0.1205259845,0.137824127044379
0.24313258,0.165347261166853
0.171883329,0.154971440464461
0.103586438333333,0.138409820401278
0.144830095,0.142205980914423
0.148437008,0.152730678082511
0.130432486333333,0.141913173878975
0.0846468266666667,0.12303434695371
0.154580718,0.146533752150319
0.09669629725,0.166076349189564
0.104095789,0.163602337094196
0.143453588,0.177190473136096
0.229485725,0.178309154484391
0.156312339666667,0.171878470429038
0.0900454705,0.113835769891359
0.088844151,0.125322195770005
0.109882806666667,0.170763207335268
0.0728224496666667,0.0856877707650504
0.1436033825,0.144403314216305
0.1053372095,0.103680100336546
0.108015150666667,0.142944081008576
0.150838924,0.159583709311392
0.149734182,0.130058402388743
0.0596401326666667,0.0910503631751023
0.134210860666667,0.149965099592598
0.153485213333333,0.146969981805879
0.173766548333333,0.172732053416438
0.11309938,0.132077050645074
0.148674521,0.128971560487678
0.0903097633333333,0.138584718457412
0.0956709916666667,0.116820314341834
0.0788060726666667,0.105506773997216
0.0885481093333333,0.0656774854573687
0.165597286,0.15555570092942
0.162082168666667,0.169250803215844
0.125615076,0.146231605752912
0.104986094666667,0.140402728533057
0.0833816945,0.132830860429384
0.0679413433333333,0.0956555780950561
0.1461313285,0.103226849836504
0.1706765785,0.185800715310554
0.181850054333333,0.121518444650269
0.111295930333333,0.118135433479129
0.155373653666667,0.145201000154632
0.12526932,0.166322404961729
0.115999885,0.155371339647251
0.152367265333333,0.121160281541172
0.238713507,0.161188772768933
0.1552204255,0.157369567253423
0.195336901333333,0.14402641555303
0.138507925333333,0.142391371387383
0.112091016666667,0.110950940614423
0.1642367655,0.132577249164895
0.138647366333333,0.152029816895119
0.0959805363333333,0.124563751991093
0.119713850666667,0.138699454645692
0.131248612,0.141084457234419
0.169938601,0.16215439165986
0.181008645333333,0.166583405830519
0.142848898333333,0.158799944992202
0.0909648053333333,0.139890686921892
0.174962474,0.170404401029233
0.167824067,0.167459954617499
0.126475338,0.145735172170701
0.18500477,0.159516508017227
0.0776970896666667,0.144795479045763
0.215125162,0.15102655476306
0.1388157555,0.0605475833850879
0.110858021,0.134939238349161
0.092019298,0.08087578000016
0.079068143,0.114633001799538
0.130926151,0.139955749702034
0.175493581,0.180404994809358
0.182470666,0.146930253844996
0.135973239,0.145274911528941
0.173308303333333,0.127332799312785
0.164908587,0.171163510768699
0.128663715,0.130253299662135
0.135615573,0.147670388443717
0.146690216333333,0.165761884176885
0.174591560666667,0.134792697227284
0.114111148,0.0955443953624604
0.0554912155,0.0473911422613419
0.112163135,0.0798704521439851
0.044759343,0.108462431726317
0.156235758,0.121305608271527
0.174929019,0.171799096307014
0.121148741666667,0.147422371982443
0.079655117,0.122924828350983
0.161795566666667,0.161927531525453
0.186212062666667,0.143573402659638
0.150826013,0.136634562988084
0.14850779,0.15420612967801
0.157304474,0.17696960323415
0.151512322,0.135534527798581
0.105691733666667,0.129750565070105
0.1644554585,0.152743143309679
0.133354249,0.155912510610069
0.129386644,0.116285408768792
0.133346845,0.15194008387289
0.139664673,0.116918889524191
0.118131341,0.159265593737272
0.144560485333333,0.1669930838754
0.165061443333333,0.165412568089099
0.151265874666667,0.170108527767903
0.176837960666667,0.153722653058542
0.0944302675,0.121102512557203
0.175799078333333,0.146123780815394
0.176209511666667,0.146622526487486
0.133982489,0.144049901257855
0.101749158,0.130331302613007
0.176503565,0.127238485129596
0.1794100525,0.146518375032492
0.132768573,0.161733390900779
0.123823797,0.164732944389985
0.16162967,0.149959720162558
0.209974939666667,0.173204674693746
0.147074953,0.153367733884732
0.220892939333333,0.140615873788416
0.104674671,0.127150442453513
0.119580973,0.116486902977587
0.1446934955,0.186979508456451
0.157534438666667,0.135881149167539
0.099952295,0.134419988877004
0.173636986666667,0.124962459969025
0.134370754666667,0.134260272288279
0.186283755,0.167966013361705
0.127531987,0.16579653318557
0.0884880275,0.0884944165522716
0.206088525,0.15708395116773
0.121411699,0.113486693453139
0.0910792495,0.124459157426992
0.176718893333333,0.151504088268761
0.107904462666667,0.139643780319299
0.127923319,0.1158451418161
0.202272289,0.150230241782158
0.145304411,0.173917499831311
0.0944640043333333,0.12016331306344
0.183479147666667,0.125260088391019
0.203094775666667,0.173576870754094
0.1347337535,0.173128118283514
0.197504932333333,0.145828980487936
0.0566375176666667,0.0882218560205541
0.161372657,0.164146394293068
0.146541453333333,0.140447021957862
0.19512119,0.154744153097399
