"meas","pred"
0.187005809333333,0.185713566005724
0.234311237333333,0.241576614498166
0.213660463666667,0.221080162012373
0.209995123,0.234208139299003
0.251516935,0.22724780778537
0.20876866,0.228309000626398
0.268709410333333,0.23908270390524
0.243473648,0.239804757047099
0.246856742,0.271473943409771
0.151512209,0.222877758846056
0.244869928333333,0.225808654845834
0.244021247,0.252498126500255
0.287658240333333,0.220609175837302
0.268428778,0.253081895424436
0.220329013666667,0.284746326234677
0.645165,0.394250577173769
0.2271663135,0.234280100736511
0.2936490905,0.249003962798737
0.251673452666667,0.231838702170296
0.211742206,0.221480267582181
0.215922773333333,0.225469377479898
0.270277974666667,0.244875329172606
0.281755469,0.297252717990838
0.178042792,0.215102251081823
0.20919053,0.257966543391256
0.181519145333333,0.232659247200897
0.201617703666667,0.210678140876169
0.21396259,0.237881250078059
0.239217697666667,0.200679218022817
0.250065592,0.23999131408778
0.219890136666667,0.28746060008904
0.229307418666667,0.236819570478317
0.285996691666667,0.271402675787475
0.222049437,0.256116879267359
0.249647573666667,0.229775213636925
0.289526750666667,0.327582294468527
0.216585426,0.237374385002504
0.39264456,0.308604618800903
0.165875420666667,0.203653570074808
0.261071179333333,0.221728081166815
0.237280327,0.219090638145461
0.227559997333333,0.196579083588905
0.264603850333333,0.234147074331813
0.182356191666667,0.211808486420104
0.290465119,0.234055412587084
0.230744853,0.205082252887148
0.183699575,0.207393031901347
0.214289366,0.198474768489535
0.243178633666667,0.215430976406036
0.198019324,0.209907567317678
0.206216686666667,0.224203253461099
0.232665481,0.253972036620842
0.272975458666667,0.26148491288763
0.210551085666667,0.223862658127829
0.195430668666667,0.22063517856704
0.225404123666667,0.239422405619961
0.238450915333333,0.243962504290752
0.2012438125,0.264109791023768
0.217325391666667,0.207451777773811
0.209266409,0.224563446959702
0.200741581333333,0.216351020722452
0.220579563,0.212095901428903
0.283929983,0.250644999088154
0.2556424885,0.241159497762846
0.209106761333333,0.227709712437809
0.178977339,0.217549648262379
0.184635863,0.238981090850985
0.349084862666667,0.282466029753126
0.207317184,0.203032977790336
0.23135619,0.213340904801925
0.223689488,0.225568164629121
0.254305934666667,0.249596807959291
0.262590208,0.279147397278877
0.225981512666667,0.247689964598634
0.239335590333333,0.225910058382108
0.188835353,0.209099528426801
0.233132486,0.220271554039296
0.215583831333333,0.198793525350191
0.266308305,0.323402674052181
0.246506966333333,0.244429659585453
0.345033449666667,0.213295420711126
0.202443868,0.246660930584519
0.232879519666667,0.223039374247776
0.225643112,0.209229642076161
0.182617913,0.20660982705795
0.280673176666667,0.225805591543807
0.160621518666667,0.217575088310876
0.17103954,0.204270737642871
0.207088997333333,0.209878109837092
0.168757848666667,0.205729523219406
0.195911802,0.216440531527916
0.200832703333333,0.240661929002816
0.217841934333333,0.232922557861284
0.207134228666667,0.200589253548974
0.214908324333333,0.217630581322304
0.212073232,0.248288048247639
0.274387171666667,0.271059638171723
0.274557830666667,0.288438774879266
0.213913359333333,0.207540533912923
0.254938493666667,0.231744363450113
0.156216996666667,0.202441095828568
0.259981896333333,0.24753906516082
0.244755344,0.233194479375061
0.211486255666667,0.20349808457423
0.243535007,0.206028939559954
0.269888898,0.244185920931018
0.171059858666667,0.227864297871974
0.223532125,0.223387142631683
0.220462678333333,0.216367668920454
0.275384049666667,0.246001785173078
0.252706934666667,0.205276827687854
0.264407275666667,0.2436872643992
0.247144580666667,0.21785598121465
0.148449363333333,0.198057626209017
0.205018545333333,0.225971463642362
0.188413723,0.203941246863585
0.272696146333333,0.225108764873805
0.37083826,0.207273422678922
0.232533007,0.218339571367734
0.267597555,0.255960874979532
0.204406536666667,0.223443786584574
0.232211265666667,0.206503270417572
0.238933242666667,0.232266252028035
0.268623896,0.228030310015021
0.260681248,0.252475211389626
0.217353935,0.277766672702957
0.233602785333333,0.216188921675129
0.153255903666667,0.225145552971869
0.21165942,0.19375382382907
0.214787637,0.21977622104587
0.2567947765,0.295277138774095
0.14606797,0.212759369908734
0.231174230666667,0.2611600539497
0.241939195333333,0.241642082011563
0.3095311745,0.264125565167669
0.274173586,0.265231297516628
0.194565052666667,0.210945809667319
0.228081004,0.205626345209503
