"meas","pred"
15.7705601804081,11.8289908882259
12.1462082101073,10.2271233948005
11.5619322722967,11.8030366780326
11.7271788435986,11.5833747470881
13.6301947069333,12.3183834233721
11.465780724088,11.6201012041189
12.6380012052823,13.2772297868306
10.4382648670772,11.8474640992309
16.4229433256009,12.630062386279
14.4768266724341,13.4579029151379
11.5679064241832,11.3044213766874
12.4054522346461,11.30653638988
6.97971671752421,12.4382224804519
13.7175715567638,13.0507574099162
12.2437466938504,12.7911344606239
13.3186589209279,11.9563244343444
8.75781120159989,11.7140806202051
14.8327384103946,13.1355278940034
11.1607069931364,13.269607988613
14.5072144608315,12.2930611802931
15.3475206664464,12.7605422714264
12.9096215805883,10.3956079916655
11.8741849507193,11.1335849908271
11.9261073005647,10.5779022002923
9.93054760651156,11.1543677728807
12.7358491942163,12.9700251365171
11.3712294568317,10.0456521129507
8.91334210663824,11.266032536068
11.4964412760995,9.89263363080788
8.142204116847,10.1167034626212
11.1520453583166,10.904679895429
7.61823494469005,12.3271990242093
9.53389239114877,8.53941482983924
10.8080180578076,11.8926985120887
9.58553307925437,11.4883844633216
12.2518736156604,12.6630135625917
17.5992477458407,14.5597633765606
5.30645141618462,8.99027119855423
11.6725234935931,9.50390663536188
11.0376288038474,11.2038309769769
10.4505195897964,10.3892167768856
8.45166846296842,10.6878224451372
11.9687439235128,10.4501059917757
9.01983874864111,9.82199742514996
12.1394922378006,13.2606561287797
10.1882400269052,9.48654123647545
6.31794062701236,9.12855176423765
8.0523789932686,9.5375216696674
8.9454033174537,9.20954201644386
18.2434440220637,12.8509050322074
13.166889756383,11.9430552883698
14.1400949018417,13.9873856444648
14.2835757877937,12.7896383484897
11.7610194342722,10.7648380959147
12.408578741631,12.838288977527
9.14277897657595,12.1911178274133
9.61749440496146,12.3263686932479
13.8533858986491,13.5775288161826
7.63666601491449,10.4194074688139
11.2304999630275,10.1908768612358
10.538174425836,11.5615108123351
14.5544296682328,11.8748839051688
9.73811246297418,10.7612509795694
11.7447959896757,13.0069493342853
12.6941079491934,10.699027730045
10.0022612962486,12.7988151223733
15.1281579454148,14.0962686834365
11.3388159369237,10.242531847897
8.7132220084769,9.3760204152894
8.20243495920822,7.6637117262636
9.07292358541956,10.5549237149042
15.0177484237805,11.1986871953007
10.1144389915051,12.2016515800962
11.1608107109115,10.5949742003686
12.6607007463755,11.9407881508218
4.91629753866808,8.67493889414572
14.2792641058988,12.5394032178633
