"meas","pred"
0.0219666666666667,0.0236426882356624
0.019,0.0212304141010885
0.0259,0.027156340185259
0.0206,0.0209942797076161
0.0239,0.0245700378919404
0.0216666666666667,0.0224412878746755
0.0220333333333333,0.0209616968334064
0.0271,0.0262046195492062
0.0237,0.0251695325730709
0.0265,0.0259581701366335
0.0233,0.0234408969852716
0.0258,0.024901814506438
0.0221333333333333,0.0229105000230056
0.0196666666666667,0.0236483775374406
0.0226,0.0242729185268037
0.0238333333333333,0.0245439221786131
0.0261666666666667,0.0280621494672176
0.0234,0.024095002059069
0.0196,0.0214734661792571
0.0253,0.0270114555271311
0.0246333333333333,0.025277130497222
0.0214666666666667,0.0238927986889504
0.021,0.0205050313683879
0.0217333333333333,0.0239191970495637
0.0249,0.0223321974950935
0.0253666666666667,0.0254890275436608
0.0256666666666667,0.02786330482528
0.0257,0.0269379130243535
0.0224,0.0227850154579126
0.0256666666666667,0.0269747789634453
0.0239333333333333,0.0241814225210892
0.0212,0.0235514711074362
0.0224666666666667,0.0247353177771234
0.0215,0.0204778401989094
0.0215666666666667,0.0218243919689974
0.0235,0.0243504680918481
0.0235666666666667,0.0234278155622305
0.0206666666666667,0.019807923035387
0.0207,0.0199356794349064
0.0226,0.0230594032306493
0.0204,0.0209721281084006
0.0231666666666667,0.0226180739600553
0.0241,0.0237605885205358
0.0220333333333333,0.0197825292462322
0.0208666666666667,0.0217569105963055
0.0252666666666667,0.0257021235772663
0.0249,0.02545388313056
0.0241333333333333,0.0236741960182445
0.0255666666666667,0.0252310599283753
0.0265333333333333,0.0265342873637797
0.0272666666666667,0.0270888306275602
0.0234333333333333,0.0250904465078054
0.0241666666666667,0.0247900088601476
0.0261666666666667,0.0263223422110723
0.0266,0.0244247641414101
0.0237333333333333,0.0226228477744172
0.0235666666666667,0.0215295146542843
0.0245666666666667,0.0228122480772932
0.0222666666666667,0.0232069687481475
0.0259,0.0275968058788961
0.0259333333333333,0.0246111975405128
0.0274333333333333,0.0244246066892709
0.0267,0.0272090393159377
0.0258,0.0250837719802275
0.0203333333333333,0.0210520356298505
0.0262666666666667,0.0272898825039962
0.0294333333333333,0.0284318905989788
0.0236666666666667,0.0255500130745806
0.0302,0.0283320340414828
0.0281,0.0272495455542358
0.0216666666666667,0.0212072098363275
0.0265,0.0265173714105893
0.0225333333333333,0.0239341008461786
0.0214,0.0196845237461189
0.0282666666666667,0.0279317705848161
0.0229666666666667,0.0247210359272508
0.0294,0.0296454115142198
0.0298333333333333,0.0285992919387377
0.0243,0.0237188696729252
0.0208333333333333,0.0219682817395636
0.0241,0.0245313055123163
0.0244,0.0243206214559374
0.0262666666666667,0.0254481063980484
0.0225666666666667,0.0247259686169377
0.0203666666666667,0.0211430513706716
0.02445,0.0238948053731687
0.02735,0.0255254684383107
0.02565,0.025734316464701
0.0176333333333333,0.0158292988693805
0.0242333333333333,0.0209464030342494
0.0232666666666667,0.024583866822939
0.0275333333333333,0.0249246615326778
0.0176666666666667,0.0177674144939825
0.0225333333333333,0.0226274532659381
0.02525,0.0243112006446956
0.0271,0.0254267811200247
0.0283666666666667,0.0282064754581539
0.0225666666666667,0.0244604515817455
0.0237,0.0264122683998001
0.0234333333333333,0.0242479922754641
0.0250666666666667,0.0234609218312501
0.0262,0.0262497296777332
0.0256333333333333,0.0248649025938296
0.0252666666666667,0.0250645037582724
0.0253666666666667,0.0255274229493982
0.0273666666666667,0.0263149389521433
0.0268,0.0293293129798473
0.0261,0.0277479148757482
0.0304333333333333,0.0293043585133452
0.0264,0.0282491682591565
0.0230666666666667,0.0234033536573961
0.02255,0.0256249344919721
0.0281666666666667,0.0276002204073301
0.0229,0.024396513850878
0.0250333333333333,0.0243157864043096
0.0259,0.0263430668452821
0.0266666666666667,0.0267164358916906
0.0245,0.0243205978696152
0.0264666666666667,0.0259888682383252
0.0307666666666667,0.0314838208868334
0.0381666666666667,0.0338976261369384
0.0263666666666667,0.0257733909583579
0.0238,0.0260389747504988
0.0282,0.0291360917916608
0.0294333333333333,0.0284914772814039
0.0252,0.0246616534071191
0.0237,0.0239855007276133
0.0335,0.0302836499726689
0.0217333333333333,0.0217837865047221
0.02085,0.0204319362616815
0.0226,0.020893908022665
0.0224,0.0224633199998009
0.0204,0.0190292162239733
0.0268333333333333,0.0250142228586368
0.0274666666666667,0.0271385575108275
0.0255666666666667,0.024744414776533
0.0266666666666667,0.0250533676929409
0.0222,0.0238878418983118
0.0240666666666667,0.0231245288397766
0.0259333333333333,0.0232127954013524
0.0272333333333333,0.026313333166465
0.02205,0.0218274195617018
0.0276333333333333,0.0273970641667222
0.0252333333333333,0.0250126671900895
0.0268333333333333,0.0257824061744373
0.0295333333333333,0.0289229960208204
0.0295666666666667,0.0258765369001225
0.0262,0.0262733359536663
