"meas","pred"
151.074459,151.071447898718
134.35905225,153.590083477227
161.8517247,162.169583005275
138.136070866667,156.64946855378
166.615939533333,149.111891890162
205.7110497,161.791936009202
170.0006904,159.656713929192
167.438345233333,155.031996350062
152.27116555,151.745353379299
164.753560333333,153.930688282806
157.881209866667,151.247591657379
176.2494975,155.674595001156
149.139819533333,154.794472441949
129.384343,152.725825853637
144.36723895,155.26445165361
157.661674566667,154.806425032025
134.945514733333,154.981102557742
154.9527015,156.555953118586
166.868771366667,155.637377590861
154.624139933333,156.990665104453
162.223718766667,155.664808463812
158.1923287,155.402556096301
124.85012695,159.497874880914
155.5726375,150.332973406812
183.0740542,154.746150445926
164.02293665,152.244537487722
159.135087833333,154.960172114961
157.982623733333,154.680997428677
155.018074766667,153.880293318256
166.221629733333,155.913918246946
142.479246466667,154.674518490686
171.740853166667,159.134356058638
186.7457604,154.66106451384
150.7465384,157.361684417478
149.741248966667,157.66046911772
138.28308273,155.088349410746
147.13215425,156.316158999464
165.88846815,154.454110841405
162.5444936,155.249218216579
143.278007833333,155.592794843194
169.02986345,154.297467935654
155.893591966667,156.548435044996
160.622764666667,155.255105960276
162.8581102,155.122269419412
165.3347739,157.567296271396
155.8234297,164.622062009986
136.9189871,152.834333951656
104.864286873333,156.107933903551
163.659693,156.411618769924
151.2710232,153.810552592899
190.24119575,157.543972717987
165.29854,156.624642343681
149.080063933333,154.26679654593
138.5825174,157.332134240234
140.9700378,157.217473344755
162.413410233333,158.553040129367
154.729181733333,154.392213083116
159.7036621,157.092782679172
159.7313519,158.036828839076
171.9349395,153.842590136919
156.317159666667,159.150835096793
180.654057766667,153.10658972274
152.0837526,152.306187774826
151.531929533333,155.833483132923
150.1617973,153.366883877515
165.497322133333,155.499409300285
175.675623133333,156.389501935388
155.8340317,158.473050599153
157.9020767,154.039472192249
161.198324433333,156.701248769406
167.086595333333,159.955586200861
150.076838466667,154.341014326857
123.9610424,155.321734317377
142.857098833333,151.333775924025
119.094822003333,154.778030438879
153.1692487,148.96068532578
155.508863133333,152.481338075597
145.1318669,153.116894111432
108.2369992,154.600145478124
155.454580133333,151.375449682597
