"meas","pred"
9.305,9.09387495704338
9.06,8.5842529738221
8.21,8.67347302074759
7.62,9.38295996655198
11.06,9.06586071195514
4.4,8.83966654525308
14.995,8.86003187732947
8.35,8.77575618655755
6.21,8.60333112257062
12.26,8.80614141928661
5.80666666666667,9.38768638528715
11.135,9.66144734595206
5.23,9.15757228350719
10.3,9.04559225280854
5.93,9.24690792716747
12.46,8.88226350035373
21.97,9.12179146096615
10.155,8.90887728566633
7.445,9.23300010379265
10.12,9.2150963285435
5.755,9.44478412440624
9.91,9.33554499672903
9.11,8.96458061956861
13.41,9.26817825006271
9.49,9.55395350911027
9.59,8.91456758044215
12.495,9.09061309420695
13.45,9.35782872861172
6.725,8.32969937719935
15.945,8.96437941897627
15.74,9.02902976532038
12.135,8.74944852636714
9.11666666666667,8.66130837338599
7.405,8.80589787127803
7.56333333333333,8.59457069564705
6.52,9.08514496076268
6.975,9.19422687356377
16.12,9.32628431997438
6.82,9.00713500182481
8.06,8.98177850331697
17.775,9.27054972471591
7.08,9.07083672506153
8.885,9.0592382933836
6.87,8.86106016274887
7.01,9.04238846187321
18.2333333333333,9.2844893422729
17.3266666666667,8.58161176035209
3.545,8.95380234907021
18.095,9.10026878650699
13.755,9.65591829040241
8.14,9.16234288745194
14.57,8.34829532196552
8.81,8.93176505972971
9.12,9.60352535713263
5.11,8.65194207287168
11.01,8.50953957487041
8.01,9.21974042960072
8.065,8.99303370805554
8.21,8.7987111353719
4.185,9.46954991667489
9.82,9.27575641704501
14.64,8.51277459073751
7.8,9.10160109761024
9.04,8.77091337915707
9.33,8.11821657857049
7.575,8.95685657426321
9.495,8.74933840346702
13.565,9.53260876512661
10.46,8.95837573487642
12.94,9.31256062261385
6.325,8.68407041891245
7.6,8.73856531536846
8.545,8.86697915173153
14.145,9.49808498215491
9.56,9.43624380145469
12.76,9.26814175133685
7.66666666666667,8.43632022120169
9.64,8.87814725358857
12.19,8.61748053033842
10.42,9.05774901580591
4.67,9.14550878572492
8.855,8.42533474193836
9.57666666666667,9.25933562492369
7.88,9.15214340433852
5.60666666666667,9.25914374898668
7.83,9.64184418227727
11.165,9.45680154950919
9.63333333333333,8.66209743347691
8.76,8.62204259812165
11.8433333333333,9.38257119756009
12.9566666666667,8.67555409086166
7.96666666666667,9.07508669857199
8.19666666666667,9.26401434660207
9.21333333333333,8.65342546535947
8.96,7.80043872138085
3.445,9.16429616137054
6.81,9.14129449138115
9.18,9.29944350081854
10.335,8.45420592865063
10.43,8.84602080672646
13.6633333333333,7.98320048678425
7.95,8.90573663260309
5.21,9.25620170256398
12.77,8.74581457745456
9.295,8.23867346155435
7.28,8.60357950362238
12.7266666666667,9.74923533356869
8.51666666666667,9.35125348164589
11.54,9.53817143150345
6.61,9.46354010323513
10.325,8.67574166124968
6.965,8.85320168760668
6.28333333333333,9.47814033019949
7.66666666666667,9.7701983655816
16.6266666666667,9.35752723226565
6.92666666666667,9.31042127898519
9.21333333333333,8.81881112817209
6.89666666666667,8.45375906023106
6.75333333333333,9.40040500597689
10.5266666666667,9.34303448127541
9.495,8.38141952417093
8.54,8.56555667282628
9.35,8.783616721843
4.8,8.70616534947043
9.85,8.49614602324089
8.49,9.18906764070276
5.945,9.13440656046145
5.49,9.17986922965049
6.13,8.68496380044095
8.225,9.38955905449923
16.095,8.51563968465112
11.32,8.30678064692457
9.29666666666667,9.09211685081248
9.51,8.6933431998211
12.3533333333333,8.82252807617014
8.36,8.90494921016194
10.4966666666667,8.51980610552918
9.18,9.62125216631898
8.62666666666667,9.29086724494524
15.2,8.98284077222979
7.17666666666667,8.99900787285113
7.97,8.44640279025993
10.94,8.73583249035639
7.85666666666667,8.64328274327809
5.02,9.29345385158304
7.17,8.86152182903729
7.855,8.7707018200626
6.11,8.39111474245488
10.645,9.00601308140167
7.025,9.38956366038388
7.81,9.07909197101641
12.2,8.41766007363665
10.715,8.7187355881137
10.4266666666667,9.16745944618971
6.28,8.86155632790902
4.26,9.2302891632159
8.72,9.49457478763449
4.705,8.83196241204123
6.415,9.40368040546824
5.49,8.9873947781194
9.97,8.68196249611333
8.04,8.59255512637383
8.07,8.85421880681402
7.22333333333333,8.72501126139373
5.51,9.12977062558779
5.69,8.9943533888528
8.79666666666667,9.39420439621629
5.955,8.30445870972516
9.47,9.36847009356604
8.97,8.58093151795522
14.15,9.32795455277763
16.375,9.3695603324913
7.02,9.42673798905606
4.16,8.19321181440439
14.77,9.3896913678282
8.29,9.30341011939091
13.105,9.01947590623586
5.17666666666667,8.73192028005892
8.415,9.59118939221163
13.165,9.84108849245974
10.11,8.75118054591039
6.385,8.64444836224349
14.49,9.06434384589362
8.21666666666667,9.3916019797926
6.035,9.04346644858325
7.72,9.01217820223739
10.2455,8.86033471571239
7.68,8.10457190242338
10.93,9.29830756577898
10.6866666666667,8.59386741370009
5.41333333333333,8.9535299154582
4.475,8.94215627071546
5.365,9.47659537644722
13.52,9.3945921822748
4.86,8.06058839313472
9.83666666666667,9.21834798655863
7.17666666666667,9.47382204918155
8.055,9.74435762476302
14.4133333333333,9.21662651708911
16.0533333333333,8.53025175442074
13.435,9.68030135344054
7.275,9.26393684451565
15.62,9.27611144167669
8.50333333333333,9.15972897604885
8.985,8.93885036316397
9.84,9.21546215837631
6.28333333333333,8.75725617720285
8.055,8.21268128792905
9.75,8.63750364841411
10.8,9.27756545261603
4.405,7.74771746043983
6.98,8.46293191615462
5.01,9.285898174313
10.3466666666667,9.36487895891176
8.89,9.03704452217412
8.61333333333333,8.99432451406425
4.535,8.73757813211011
11.565,7.81558980442116
5.585,8.86869988863009
6.03,8.96352941762053
11.5666666666667,9.52615695079094
8.17,9.30371527447359
2.965,8.58863729236287
5.765,8.45320235445134
12.82,8.53366103694618
8.88,9.42502379590591
15.085,9.41814233442861
