"meas","pred"
145.580228671717,154.479825075659
217.115410297544,170.549450773921
182.419948676294,143.842603772479
171.012162894869,172.51156444433
206.79804101228,173.645214466758
142.842490400632,158.707795949594
158.940187494392,199.729381842008
191.240646017689,187.843743082724
184.648979480993,191.165088673801
189.676483568097,171.093113358078
172.195197415046,143.598301692816
236.050975864981,197.058275259405
195.952843433609,210.345625015996
197.541703837094,195.190906900585
162.040753954648,147.41041268877
99.720159304658,178.646720280106
138.505695341632,157.303115675821
214.873381621533,178.050230324757
141.169083304081,170.180800085992
214.203418921742,180.503462748211
192.668388510371,160.046305966371
242.111625366701,176.961756265679
173.797060558379,166.45046046436
174.4256388949,154.18669221459
135.586036728521,154.73254256855
179.891041780375,179.801336620013
187.314337702439,198.273163778205
161.219667061494,132.860838049689
122.506682929675,134.381710058937
208.527485863995,184.263419701179
115.692364340593,145.296164009729
155.373515471494,159.842817822188
108.151182485658,176.820817860788
143.253392554429,118.354910602989
159.689584580798,164.893248492279
123.594639153359,149.991723582105
95.1667175836786,164.232190978791
177.118368889855,165.93449508548
172.172180729387,185.518227465954
162.178383667165,156.818304349725
159.924125237948,146.148689896451
92.5494445961814,169.1920976553
71.073885532668,139.273631746341
110.893494981369,126.762710036439
159.817079533526,172.207538122816
131.264922137968,133.941718435443
195.616123943191,196.771193618219
130.313659343766,127.123023423682
128.418678688447,142.758993064991
170.776470718745,148.511890580628
127.402623468359,137.539452259118
178.65365387569,186.905521157919
119.399938122265,138.614623115281
125.759534697641,127.225717905894
229.011952237904,207.148348958733
278.988144055436,184.21179988187
160.275850039329,172.592140951876
290.106490008837,193.591133157529
135.868888429052,143.200182555503
211.147745992507,199.740801726741
107.038399813847,142.358825288651
117.726567036813,111.585927839738
120.971900794303,175.096650090848
195.716686524342,191.031750489267
247.208533433032,217.638574094844
157.436317149006,145.549521989124
139.02715318177,161.055335072171
139.802800944051,148.197583224071
197.677030689881,168.320290297856
120.579510952664,153.403097871543
127.631646455024,143.987221113958
127.778850225396,136.536457123154
147.031900239236,151.665856169711
177.070097044107,148.283675066147
137.448755130726,129.840259514699
156.837806410144,148.812659345687
116.738171928174,110.661983936734
225.290384459262,159.102157920037
106.167606704202,151.069259995661
178.861532694825,171.011368997775
150.820226743232,157.726176971655
136.254363575937,163.432435424094
