"meas","pred"
0.786666666666667,0.781331036112568
0.765,0.784414275506363
0.755,0.767785023581024
0.78,0.781393308353176
0.785,0.776541942395105
0.793333333333333,0.781173472107686
0.79,0.787738232304838
0.745,0.778133659695015
0.785,0.779093762842995
0.766666666666667,0.779962693638234
0.793333333333333,0.785259953524622
0.766666666666667,0.779940288256624
0.755,0.772221088804295
0.783333333333333,0.785873446713405
0.77,0.775835893473904
0.746666666666667,0.768750424090471
0.783333333333333,0.781760842716455
0.765,0.772614651662782
0.785,0.779365040090989
0.79,0.786580304087645
0.786666666666667,0.777469224770602
0.77,0.769172499839422
0.765,0.768768370865577
0.796666666666667,0.784484668632118
0.76,0.773851392397387
0.78,0.779966932371799
0.776666666666667,0.777757002436417
0.77,0.783105307687061
0.763333333333333,0.780737561656407
0.77,0.780148955840995
0.78,0.7660196320862
0.77,0.777030614575693
0.79,0.779126684718252
0.76,0.762319669786108
0.79,0.7789961912372
0.78,0.7702185107263
0.79,0.78322622282992
0.786666666666667,0.780878666062713
0.75,0.767965618324654
0.783333333333333,0.776356424955949
0.765,0.78420979965835
0.79,0.785682333158754
0.796666666666667,0.78045706484804
0.783333333333333,0.787779565893558
0.783333333333333,0.776866840581696
0.775,0.762307174092622
0.79,0.778383127435069
0.765,0.768275807278583
0.786666666666667,0.774583232424834
0.783333333333333,0.780784058646948
0.783333333333333,0.78378677343025
0.78,0.778326430755754
0.78,0.774873821029303
0.766666666666667,0.776626689286119
0.76,0.788523332701643
0.763333333333333,0.768369409116458
0.79,0.786949945019226
0.786666666666667,0.768538080871347
0.756666666666667,0.773070692545497
0.76,0.768402947653427
0.76,0.771822636607729
0.775,0.771594404018657
0.783333333333333,0.775739227402069
0.76,0.788181383707987
0.79,0.778570001730843
0.76,0.768387323063247
0.77,0.776038967331931
0.795,0.786590820811199
0.786666666666667,0.783652952400943
0.785,0.778914078314827
0.785,0.787797281869849
0.74,0.768798351807233
0.79,0.784092437207321
0.78,0.779082358262337
0.786666666666667,0.782796721015031
0.753333333333333,0.764845943696367
0.76,0.780890185544646
0.79,0.77288640713317
0.78,0.777455308863519
0.79,0.777665571784345
0.79,0.778870880338479
0.76,0.77848217624876
0.79,0.774609455339665
0.775,0.778153736857392
0.783333333333333,0.77354867458585
0.765,0.772054236048196
0.765,0.772209685373456
0.76,0.787993633986489
0.77,0.769121214379152
0.76,0.776233825681193
0.77,0.778377055190498
0.776666666666667,0.778568262778844
0.743333333333333,0.77651521892639
0.78,0.776425960066234
0.79,0.776805745842326
0.786666666666667,0.789424802561035
0.78,0.773305105531672
0.735,0.764957697976104
0.803333333333333,0.775005570728633
0.765,0.767901061838295
0.743333333333333,0.768158401665486
0.785,0.779989390902028
0.79,0.779865594106527
0.78,0.771494701047245
0.77,0.777259625723674
0.76,0.774210152802181
0.78,0.778165313116559
0.79,0.76782876685268
0.78,0.773515509006351
0.775,0.777066290217994
0.775,0.783426713221376
0.793333333333333,0.775651204548547
0.74,0.764417975670518
0.8,0.783693441459072
0.783333333333333,0.780291688133542
0.78,0.787640316854062
0.776666666666667,0.775951523356942
0.776666666666667,0.784389166277493
0.783333333333333,0.78204795575948
0.78,0.781387157763423
0.775,0.772319921104237
0.76,0.765398219523825
0.755,0.771960540376123
0.745,0.768850666482603
0.79,0.784493832658671
0.77,0.759134610072452
0.79,0.769385733661317
0.78,0.779151947326325
0.77,0.778537365944843
0.765,0.772834876590829
0.79,0.780348244510465
0.76,0.777867254776315
0.77,0.77288816984878
0.773333333333333,0.778233766589588
0.786666666666667,0.773169122355807
0.79,0.782871785622131
0.785,0.783607892464733
0.79,0.779546206402377
0.775,0.776144289475045
0.753333333333333,0.770687069338561
0.76,0.775025524369459
0.78,0.779926792216471
0.77,0.775957979335152
0.785,0.781757242431642
0.786666666666667,0.780829993949759
0.76,0.76893928195207
0.77,0.768848080343755
0.795,0.783489272763518
0.763333333333333,0.775392847055881
0.775,0.770913534421933
0.755,0.767117106425248
0.78,0.782608353795544
0.786666666666667,0.777979358904158
0.78,0.785493828031681
0.74,0.780412283157869
0.75,0.769888351388335
0.765,0.769310406314314
0.785,0.774806829177413
0.79,0.775762556639547
0.77,0.7746558702384
0.78,0.779583527837091
0.793333333333333,0.776470697995191
0.785,0.767229497279828
0.765,0.774041603868962
0.785,0.76293804254062
0.773333333333333,0.771038908632432
0.795,0.773781758236456
0.796666666666667,0.777469476415349
0.79,0.778473207542551
0.76,0.770380897995849
0.793333333333333,0.775839492722917
0.786666666666667,0.776327743453301
0.736666666666667,0.780258143560665
0.793333333333333,0.776832720938465
0.755,0.77016482091455
0.79,0.779266978459996
0.78,0.784592579395873
0.775,0.784709996734382
0.76,0.76799907447774
0.81,0.780934376679165
0.79,0.778931554607316
0.78,0.770813704474745
0.766666666666667,0.775292912801821
0.783333333333333,0.776738674654248
0.775,0.783494558620953
0.79,0.772494113292863
0.79,0.778276228419053
0.766666666666667,0.774541084276245
0.796666666666667,0.788269083851579
0.77,0.771793340941376
0.77,0.773020546097347
0.776666666666667,0.784425958479074
0.78,0.774492159697411
0.79,0.77874990865136
0.756666666666667,0.772164040935202
0.775,0.77827008030151
0.77,0.771763801437384
0.76,0.770976928252011
0.79,0.781980386157518
0.79,0.781105030977822
0.79,0.781002207153004
0.755,0.771184401332096
0.77,0.770264025411044
0.793333333333333,0.774863374314213
0.786666666666667,0.768750003826402
0.8,0.78546674044144
0.783333333333333,0.783256943795991
0.76,0.769009462627698
0.8,0.782838200486218
0.753333333333333,0.771916567576963
0.783333333333333,0.772633857636364
0.796666666666667,0.783039612589197
0.77,0.774281550710876
0.783333333333333,0.774603409663946
0.78,0.779501735096037
0.78,0.772069992725672
0.79,0.782826269832472
0.79,0.785194657627351
0.783333333333333,0.782134248122769
0.79,0.772129664611546
0.78,0.773349309757682
0.783333333333333,0.776448274473302
0.76,0.777939890813795
0.775,0.781324576122652
0.795,0.781381701697759
0.755,0.764159671953007
0.783333333333333,0.773008659260928
0.783333333333333,0.773553640332171
0.783333333333333,0.774138222567821
0.8,0.783695933745876
0.785,0.780599259253226
0.783333333333333,0.776492593536207
0.796666666666667,0.772383887655736
0.795,0.775648063950725
0.76,0.780661626358219
0.79,0.779706495950936
0.785,0.77932857580671
0.75,0.771241002620611
0.763333333333333,0.768580402841094
0.76,0.774696051957905
0.77,0.765562021114621
0.776666666666667,0.775756294116374
0.78,0.785273325628724
0.8,0.784078629831816
0.79,0.777725749035537
0.785,0.780542169020837
0.8,0.78123666168333
0.78,0.77902761606753
0.77,0.777871486177331
0.765,0.771758983484925
0.78,0.781439444144831
0.776666666666667,0.774628763933352
0.755,0.763002236020789
