"meas","pred"
2.47666666666667,2.52191434958795
2.22333333333333,2.30561524407146
3.17,2.58557465305611
2.51666666666667,2.59798355059596
0.245,0.737552306468701
0.896666666666667,1.991219151196
2.80333333333333,2.23960977061453
0.983333333333333,2.10448110771421
3.11666666666667,2.35630828588546
2.94333333333333,2.45798711192339
2.635,2.11803746587649
1.9,2.07530726276463
0.966666666666667,1.81426530266204
2.51,2.58326278281299
1.78,2.97193655905683
2.18,1.69840353831587
1.755,2.90381832854599
1.32333333333333,1.65125750162524
0.325,2.19925935521024
1.94333333333333,2.89368313254495
1.44,2.83541007389176
2.43666666666667,2.36861577411215
3.88666666666667,2.40560847537915
2.15666666666667,2.2505126500608
-0.055,0.842291164623038
2.3,2.23350115296745
0.955,1.77652218005517
2.36333333333333,2.0640504848821
1.52,1.83933635591211
1.06,2.11410215552772
2.22666666666667,1.3179824321774
3.08,2.25207353335448
1.81333333333333,2.06272574759828
2.16,3.32200935384643
4.04,2.51159658191739
6.93333333333333,3.18152750305367
2.22,2.76359022299655
2.47666666666667,2.85934171060345
3.27,2.7382107924087
3.36333333333333,2.10996768606326
7.42666666666667,2.67917566851561
1.925,3.3286062488128
2.47,2.46053988382998
2.24,2.82417243607565
2.73666666666667,2.41838239316616
2.3,1.68361788951307
2.55666666666667,1.3958120711501
1.98666666666667,2.6676375640617
2.32666666666667,3.38962077059561
1.43,1.60850301490793
1.71666666666667,1.68137232891414
3.11,2.37168721139999
0.44,1.38976717104725
2.75,2.51294957078735
2.89333333333333,2.41793518476168
2.42666666666667,2.13073922495565
1.37666666666667,2.55290363299176
3.34333333333333,3.20482942697774
2.99,2.38074389951313
2.79,3.23878386945821
1.16333333333333,1.60511948943194
2.97333333333333,3.67449773934825
2.14,2.06735208144407
4.93,2.94330474164966
1.635,2.70963591197713
3.81666666666667,2.15347499217312
3.6,3.34528117519795
1.84,1.88617545452263
1.33,2.46005056732566
1.36333333333333,2.52754226020086
