"meas","pred"
2.786747113,2.77193051736823
2.619868876,2.6180790728155
2.645960023,2.66158205984624
2.721523855,2.7216698985035
2.423121034,2.4023682567166
2.438176408,2.41044634007806
3.130488316,3.11659353694221
2.753861229,2.75033782258064
2.84045189,2.86485395324894
2.581002645,2.5928899842097
2.796478638,2.80976285460514
3.469403134,3.51223138773987
2.697846859,2.70635609467513
2.895106022,2.8970264994719
2.744394817,2.74299772724517
2.375586383,2.39818820647417
2.111727335,2.10785878681257
2.693425799,2.69477548811193
2.569500417,2.56515357435723
3.115140732,3.1372706540202
3.69351917,3.64161354577363
2.817001444,2.81206347980963
2.769999803,2.75443944860544
2.985478353,2.98923847701003
3.223070728,3.220082660161
2.338462713,2.36825730342383
3.585345281,3.56910773738223
2.153729807,2.15675734879167
2.432287219,2.4329063001682
2.371040689,2.37708352559686
2.423268646,2.4232862461038
2.787148057,2.79729868867716
2.821792105,2.7967684937832
2.896141052,2.9184886967915
2.54287345,2.56505206508786
2.438473407,2.42034389565216
2.832497632,2.84024855724757
2.451363106,2.44453802712286
2.52693651,2.52973944743607
2.942126786,2.93852655249504
2.960433756,2.97481732656547
3.553607772,3.55705754770763
3.012469798,3.0141561155747
3.849120521,3.8864946210831
2.993946931,2.99060434619633
2.798141254,2.8063366025228
2.66426881,2.6855919461273
2.664278215,2.64411068254853
2.184990621,2.19880824020087
2.670925377,2.70670826720063
2.548867444,2.55047259595407
2.982211885,2.96575044128733
2.517413632,2.52618845673563
2.902538799,2.9415648569814
2.459626309,2.4504382229694
2.563642031,2.5726056099525
2.395367036,2.39397707948867
3.320947721,3.27574438825561
3.040337265,3.04444683931114
2.980434007,3.00826877772453
3.207850801,3.1946674603325
3.907322881,3.94116829039507
3.932760365,3.97470275648953
3.207874387,3.26382461349117
2.986714726,3.00148765682409
2.718362849,2.73620056322667
2.654623294,2.68093688538336
1.870362731,1.8933548246244
3.465550906,3.4681237967828
3.143763054,3.14041333994203
2.941549929,2.94885967045807
3.401137459,3.44124524489003
3.166679745,3.14922126555417
3.226382803,3.22086215516246
3.76461639,3.85068117207149
3.583285238,3.55191828405203
3.023657692,3.04150483460003
2.705338803,2.71133951854993
2.93141953,2.9352704070201
3.095981594,3.1449952851474
2.636188279,2.61349540243893
3.076679889,3.05922454824496
2.892615403,2.96330651382713
2.059832395,2.05539298579696
1.510315725,1.52655039147537
3.089973571,3.08256432753606
2.588024742,2.57005758315303
2.984775561,3.01484480493194
3.37238329,3.40657231318237
3.290942508,3.30335852957823
3.164995581,3.14961460609687
3.929880011,3.7564634268498
2.704398196,2.71112900866177
3.315688135,3.3747835012146
3.885307393,3.88630530967783
3.226053678,3.22000923348023
2.631615773,2.64725712618924
1.926199478,1.91987856672
2.730187809,2.75759452609696
3.237469763,3.2906825861903
2.51158613,2.4872718842343
2.263311449,2.2590348020098
2.210243198,2.22145102977633
2.687245651,2.68066173072113
2.333486628,2.33754401570546
2.831239287,2.8303997466797
2.319079166,2.3173412978584
2.870490143,2.8653396737191
2.502346673,2.48068843662664
2.996153542,2.9988413502049
3.683401029,3.58181794514177
3.219717385,3.24575360843463
2.437639358,2.46133297107123
2.444742535,2.44838561560527
2.645829124,2.65546946871237
2.169075953,2.1678810906717
1.696534519,1.699401727317
2.582379938,2.5959356421729
3.102036568,3.1088487920477
2.757847189,2.75399367049633
3.203730034,3.21967711451667
3.350937758,3.31622657901874
4.118566805,4.0268310632974
3.789696302,3.8403789646582
2.835234769,2.87195905107589
2.723335821,2.75403524870507
3.043450596,3.0799434060765
2.430493762,2.4688860209214
3.518887721,3.51632406176494
2.960607878,2.96136240390683
2.29157709,2.2936975396774
1.884807153,1.8937985236599
3.023795571,3.0336900175316
3.192107825,3.2183481319029
3.098494117,3.06056073283283
2.423659096,2.43235488123857
2.869825376,2.83941750004353
2.388613889,2.37774075401673
2.769236608,2.81611020538394
2.863512778,2.8206569474856
2.970992791,2.9666616051839
2.98257915,2.9982427678393
2.913927943,2.91524345198957
3.559944534,3.47758027283442
3.115306825,3.10042831197987
3.006401337,3.01295508590523
3.332303759,3.3374858266354
2.841279948,2.86061368570716
1.464589429,2.10881726266367
1.796309853,1.99311435435494
3.139288826,3.1477053013417
2.743592395,2.76556551453009
2.59931064,2.59934520614324
2.830498887,2.84546225019617
2.624585641,2.65292023326316
2.582428788,2.5834868795096
2.956453803,2.97309814720173
2.917409753,2.9327222096378
2.231060234,2.24318917744593
3.017187662,3.00582253099443
2.948605223,2.94651818289696
2.20448426,2.20974668690123
2.191530304,2.20034700941697
2.436481855,2.45774177813763
3.036440408,3.04900680045327
2.47636503,2.4987386536721
2.828650683,2.84479579833903
2.265567626,2.2648823034934
2.637269544,2.63794656240503
2.554851384,2.5511110861032
2.773384474,2.75055911943907
1.962130468,1.96333654827141
3.129974704,2.9366973382082
2.572807584,2.55568601155543
2.775371633,2.76774372045997
2.728306015,2.70883511654284
2.03867848,2.05783644592283
2.259383558,2.25157366608217
2.058543285,2.06771228142243
1.90949576,1.94285835918144
2.380873048,2.37235335930643
2.751646253,2.7602213991175
2.827644522,2.8486668404429
2.889071308,2.898608466781
3.00650367,2.9973146129977
2.535431503,2.490763430448
2.590574608,2.6069892134832
2.226179424,2.19340058057463
2.376421887,2.3872179119203
2.820648787,2.8448218991663
2.681258868,2.6804495104716
2.585309806,2.58427790220074
2.484088103,2.49849198273183
1.818889887,1.83877854959206
1.804480289,1.90205839547007
2.720321179,2.712728711563
2.966162166,2.9799825241807
2.663181484,2.66328422960087
2.504699479,2.4947483123335
2.81766124,2.81296048717694
3.075018575,3.0678487490508
3.050548547,3.05603185470613
3.006786817,3.0215902532791
2.396320047,2.3929590121021
2.868543055,2.8786618478184
3.102940964,3.12501632949677
3.223645582,3.169453781275
3.015690792,3.01417162265663
2.430805484,2.43439215362924
2.843172766,2.78275632308429
2.739291973,2.73818181059743
