"meas","pred"
0.263948567,0.271488251107627
0.25428987,0.253750561940416
0.25192514,0.250188674465744
0.247105693,0.273525191381954
0.21001531,0.250658424646581
0.260294292,0.254706770696558
0.225426462,0.253017108754552
0.268454932,0.253128786186319
0.261228771,0.249860500049862
0.254117147,0.258080408602943
0.250854152,0.254894139796497
0.249409403,0.249713227043597
0.270986653,0.233619138904756
0.265606871,0.240469507915927
0.266301338,0.251393039926371
0.25085414,0.257512957443712
0.20757039,0.242926591987483
0.256965335,0.241662748498644
0.245901792,0.231546311726711
0.276054242,0.257840676414367
0.300888088,0.273713551939132
0.26255954,0.264999497098227
0.269145223,0.257397626381772
0.279706019,0.276121115295923
0.286860663,0.265738195310847
0.235978786,0.233589559427675
0.270319629,0.267698849514412
0.328006886,0.271756410148569
0.220487144,0.236109454418657
0.240489607,0.245058765196287
0.228968154,0.233679310227067
0.223781459,0.248666401229026
0.238446251,0.263662390733281
0.264407421,0.261570994221731
0.248485263,0.242006210393525
0.251932694,0.237018268921727
0.25178848,0.230103409745009
0.250439614,0.24904251267061
0.244863158,0.266303101499072
0.267142708,0.256293410895876
0.218439827,0.233598946107681
0.196179172,0.23366817714412
0.23548566,0.228504085680148
0.27682804,0.291314061898471
0.259367356,0.265426053735932
0.271063898,0.278490659944195
0.306229606,0.265809997649299
0.266564828,0.249026562211464
0.31911748,0.278204154624657
0.289198891,0.251507933632098
0.27988478,0.257057820305085
0.252050428,0.252056589196769
0.250629294,0.226660839014489
0.213852174,0.21509099782277
0.233998024,0.233498695281179
0.256078362,0.254678238450464
0.256570668,0.244484371381793
0.228805639,0.243782236142688
0.242664635,0.248219601021822
0.257917881,0.253775038306463
0.23218861,0.254767909210706
0.285610276,0.276902984757243
0.281296764,0.258210954887361
0.292562121,0.260728947347969
0.274242436,0.266533914197985
0.281636761,0.271061648239998
0.294070889,0.269369039763101
0.258955014,0.304039226597582
0.286604665,0.287170047891925
0.273379843,0.267102614210138
0.262140852,0.263377874572033
0.304623012,0.274029203620921
0.2829835,0.255912822712235
0.282455645,0.289622044924554
0.296318298,0.277940253054365
0.284548651,0.273905217930192
0.28393045,0.276050494330728
0.289278507,0.277128525763527
0.284466408,0.279274310706566
0.274843368,0.26477728554768
0.237785287,0.253948269047129
0.269266229,0.282303470861579
0.231175087,0.243495235938037
0.240596412,0.243646953018612
0.254552649,0.250987440247902
0.244153969,0.239136427599619
0.256892734,0.243771633696579
0.244870255,0.247847658382626
0.206423924,0.235077933443867
0.194371172,0.231040081237759
0.28312351,0.279183331404311
0.28726943,0.264383799822392
0.259022946,0.231766475229823
0.28094753,0.253917207321707
0.283416712,0.257134055047768
0.279817641,0.255824146152812
0.285567277,0.276386837992676
0.304632401,0.310411343787337
0.251241576,0.249463921271442
0.258281591,0.262335314349013
0.293972846,0.27003576866934
0.316553113,0.278707883820908
0.267257939,0.266322702405792
0.246611782,0.253114584965802
0.187186042,0.231100713860187
0.270347288,0.270175430173083
0.308243483,0.289770095163248
0.275820818,0.265170485807921
0.229842244,0.241831880808315
0.24581113,0.248687136814536
0.225308818,0.23627368459007
0.21692489,0.230696723740185
0.248204503,0.246627153324928
0.227505794,0.233387671067963
0.283022273,0.267178430634785
0.228259326,0.222491016126404
0.220158652,0.243313777244472
0.281314917,0.262519355360489
0.274751786,0.266616475639052
0.243926153,0.256551396511846
0.257727374,0.264169583085246
0.261543946,0.262488674792373
0.275395445,0.255549184910939
0.229011401,0.242269409336953
0.177214858,0.248699308153978
0.184284137,0.252385279479681
0.258415457,0.264542690798503
0.230155885,0.248003568355265
0.281553278,0.248861644401188
0.329182707,0.297317640235568
0.331383924,0.28884337281445
0.330150875,0.301771551564146
0.220908787,0.241856667968785
0.29967555,0.265260813147934
0.240937485,0.259960054163672
0.229807088,0.2419601821072
0.2553609,0.259002176978651
0.201121648,0.239912595931594
0.27496288,0.277470081569454
0.24722189,0.275260591045462
0.23217838,0.268759689527369
0.261357363,0.239590496957772
0.268888329,0.259868148270705
0.217450345,0.226284318643049
0.261276494,0.212660126589003
0.246578034,0.229358669862489
0.259770732,0.250703079363396
0.291416036,0.281964386387796
0.312980835,0.295494865987443
0.284765368,0.280082816331028
0.291558061,0.259049372511546
0.282989382,0.278130858868493
0.277921271,0.258354964452543
0.299401286,0.281289869784438
0.271776128,0.262293562758897
0.170872991,0.22170753255271
0.20008671,0.245127662170117
0.204300938,0.249008693427904
0.298977976,0.285175663919496
0.271807962,0.273572454254659
0.239396451,0.242680786485104
0.24178315,0.245401630271266
0.241719182,0.21745660292288
0.232235036,0.228149858674976
0.269957624,0.232797754026528
0.262145897,0.24370448463205
0.262145896,0.231610429315734
0.199315905,0.285262235570876
0.253049785,0.264002987786467
0.274533167,0.282883581042281
0.220060306,0.244388205785082
0.226481064,0.242805438489416
0.216054557,0.238621582614638
0.241194095,0.227277334705755
0.259877379,0.255861984340898
0.261767224,0.24621384408779
0.225151796,0.244396161925632
0.257466927,0.276675774512846
0.214336427,0.259311551608518
0.245901769,0.246743718336016
0.263853376,0.262860229127821
0.239498033,0.271516835656367
0.238973351,0.255377214529489
0.18535725,0.236389370985008
0.21994218,0.223424211664539
0.245109606,0.245158816373893
0.252314637,0.266263853608796
0.239204714,0.244430994372185
0.263654507,0.256048197708945
0.233196248,0.246672740957515
0.245150806,0.282445153707412
0.239667196,0.256254550989168
0.213093454,0.246832752289772
0.215532175,0.242333860813611
0.210065431,0.214736118433015
0.261542373,0.26770770616134
0.259369226,0.276098372209888
0.264305045,0.277257428556054
0.275820786,0.252677228079974
0.27096471,0.246531123113814
0.235067221,0.23933603262851
0.25012934,0.260191147024541
0.251936368,0.256819529891805
0.216242706,0.262878445360003
0.22503619,0.227509509520115
0.223923032,0.232560336225138
0.240127316,0.233808564315508
0.263624307,0.220534929886261
0.256122494,0.230608645008271
0.263037327,0.232546535179225
0.259022945,0.25928729622109
0.271131381,0.261960807680953
0.24484615,0.238117465639702
0.245651527,0.259392046694526
0.259105289,0.253917888435776
0.261507403,0.265521775183557
0.304741679,0.276538568890016
0.265256668,0.271148441199749
0.298018864,0.274573925238176
0.201511643,0.256595144787218
0.266936127,0.279866015177838
0.287841492,0.260316457866665
0.261319567,0.248987646472614
0.277618987,0.279000283151112
0.258574626,0.25163452248395
0.222887799,0.244569323768508
0.251262269,0.235588334553229
0.24333446,0.246734952074529
0.261319565,0.261226668805854
0.274408313,0.273225540173957
0.22193402,0.250041845136158
0.231590925,0.230200244403279
0.234817364,0.221600316581555
0.235067218,0.241037955659377
0.266780402,0.244567058249805
0.254324522,0.229861174572266
0.188299949,0.237146819953114
0.242365409,0.241193305297131
0.285900049,0.282181652398084
0.272852967,0.264118850899687
0.291228236,0.283741123712449
0.292031895,0.263054960161011
0.28818409,0.256295122837777
0.262820952,0.261363047390309
0.254491792,0.249315204502983
0.253343374,0.229678219984813
0.240667814,0.22618918271845
0.262341338,0.234581259149403
0.240604031,0.245216933868055
0.217522832,0.228199100960947
0.259073611,0.254287459708682
0.273505497,0.286976842479903
0.283302341,0.281526871007133
0.202812147,0.239379627355752
0.221970494,0.239882811119755
0.198798267,0.213516586931709
0.300723777,0.287345912278911
0.281636761,0.269808964370711
0.286759666,0.2674479763138
0.21728028,0.227813230610152
0.236359775,0.240944740841486
0.23717936,0.233475998111529
0.256661673,0.244896178746163
0.257104408,0.235570622585846
