"meas","pred"
0.210842933424931,0.202848323035595
0.187800163397048,0.223036595268777
0.166868856918305,0.23845195364608
0.278850365624007,0.237314216643463
0.24376916495242,0.230298230525327
0.245520496586969,0.233379765368661
0.264022019247917,0.254882267840461
0.246657652215078,0.246158626215384
0.294063377302317,0.24229797441229
0.22583450910513,0.220531890273888
0.219318318838118,0.233065868781251
0.214311157999632,0.21883285740015
0.214140891002461,0.212738699370051
0.231582148941255,0.209660783426074
0.23745201126601,0.232149399210073
0.183092620890647,0.199047161694617
0.176062475871182,0.221365732335722
0.189620466352701,0.194929585284839
0.237282988942446,0.257879077344577
0.224822426218072,0.241672927684301
0.335208101511339,0.262351623711838
0.322687564180443,0.225196461053592
0.155860513185651,0.225025346625201
0.151157123205134,0.192570651797491
0.194160500079564,0.232073557707533
0.194275429894885,0.208580256446689
0.195213901961028,0.218810980269023
0.209509197503772,0.214811419171952
0.143065926478552,0.218965473550522
0.162618896662976,0.210795964422644
0.247996749450915,0.225736970099617
0.295589092683925,0.225187417352686
0.23457788620826,0.219635690794885
0.32935270357109,0.249279379467483
0.31262373437931,0.244420563901278
0.311485975873549,0.226809820877873
0.213975939608174,0.235490714647014
0.238315153819132,0.237937378141546
0.13952124472459,0.227971816892485
0.23049179613867,0.219055683900152
0.168214948389834,0.230354723437431
0.178788090325205,0.215585405840949
0.240680218039203,0.222787120009806
0.232593738296346,0.209307857351025
0.291962716307961,0.214502784405561
0.229290120144046,0.230205102399396
0.26131386567697,0.216211116451564
0.287793320171945,0.25570368533447
0.238492027367431,0.24377879633476
0.185597227706468,0.23380311452654
0.145486711897185,0.20973015752702
0.230420020994868,0.221541042644701
0.159504373804037,0.196655834202245
0.159955281352822,0.258156501038847
0.168709099314559,0.285486346374282
0.195122887167803,0.22060113357999
0.198371129599577,0.203706226654885
0.146830859277309,0.180015236953228
0.231336597682043,0.204257567785566
0.339381261086771,0.247275003627811
0.299561375994885,0.284895908732379
0.32831970210532,0.228337472351455
0.222242187720348,0.213609289106301
0.192581478589174,0.217363637631884
0.203877435284674,0.246905468030947
0.271938807768432,0.23733426839009
0.273243750148546,0.2548612162474
0.336739183965361,0.264693402800515
0.324985900155233,0.221434218121437
0.262583479816403,0.200994992190355
0.279707301940149,0.212093857377175
0.219634124627818,0.233808223029831
0.245211955871869,0.243715519018438
0.212777999828936,0.241278054435664
0.13388738044586,0.199748059638159
0.152349748722022,0.2018470268793
0.182408875109186,0.185818329304345
0.196008554395784,0.200158550004383
0.2667051323366,0.210328500047562
0.262831876988152,0.24588469846793
0.194097954190545,0.211468112260367
0.177458395258347,0.20902327773154
0.211101610667935,0.186862493078078
0.195155835330561,0.207588727825026
0.156017229878187,0.21476403926964
0.182218158403031,0.213765316933587
0.209199248832227,0.235308689617261
0.186955918115022,0.241095493268706
0.212407312048697,0.24505962546534
0.224050428662816,0.230864811894909
