"meas","pred"
0.0284,0.0179574336168176
0.0266,0.0170362306458013
0.0245,0.0155894899222944
0.0299,0.0230107652906802
0.0293,0.0212671784800399
0.0314,0.0230350619154091
0.0239,0.0237459747943551
0.0286,0.0248189339454055
0.0251,0.0212038129376854
0.0146,0.0193978903702753
0.0179,0.0223656673748598
0.0184,0.0207507978762435
0.0354,0.0158462227005492
0.0077,0.0144622305852073
0.04,0.0179173763154631
0.0244,0.0214128809441279
0.0222,0.0200835045035252
0.0292,0.0206890051131414
0.0284,0.0172566939036004
0.0378,0.0194808753828474
0.0166,0.0186417923701597
0.0202,0.0186562369222474
0.0325,0.0228995005109879
0.0261,0.0235846206013015
0.0276,0.0236265280850105
0.0338,0.0184608708288257
0.0288,0.0210179177072949
0.0206,0.0171250102596531
0.0157,0.0173075165436508
0.0204,0.0168618593958881
0.0152,0.0141491564657263
0.0224,0.0211527252153764
0.024,0.0237277294982487
0.0195,0.0230593199696678
0.0219,0.0207020956038658
0.0134,0.0211052992867467
0.0133,0.0215080426903618
0.0224,0.0161909839936432
0.0126,0.0165261199789916
0.013,0.0142568729472135
0.0139,0.0200461436739181
0.0108,0.0191771207330367
0.0131,0.0222939429955424
0.0202,0.0229184548173849
0.0172,0.0215718217891193
0.0164,0.0212881289721687
0.0148,0.0204012431148538
0.0138,0.0216950988939764
0.0167,0.0219813551203763
0.0151,0.0211173905498493
0.0152,0.0216678554225836
0.0188,0.0245500520616334
0.0113,0.0168555531810703
0.0094,0.0162903349289748
0.0096,0.0163671209049494
0.035,0.0222174194334544
0.0245,0.0215052908100121
0.0278,0.0248198158945311
0.0207,0.023259917369645
0.0229,0.0225358970692199
0.0204,0.0220144449269221
0.0145,0.0221315079302948
0.0153,0.022684833401083
0.0223,0.0189875854207979
0.0244,0.02206288034922
0.0247,0.0206186712454039
0.0247,0.0190774956436253
0.044,0.0268904590055309
0.0362,0.0288141285282112
0.0126,0.0204634560941885
0.0124,0.019058960752677
0.0196,0.0194603544618876
0.0197,0.0210780654825769
0.0317,0.0231802792144276
0.0183,0.0214030016282124
0.0241,0.0227105513116198
0.0154,0.0223755716724686
0.0239,0.0238942089537223
0.0256,0.0219347749730601
0.0244,0.0186199915607307
0.0115,0.020152016830844
0.0175,0.0221201187589922
0.011,0.018627644279464
0.0124,0.0201321748606144
0.0083,0.0194501557476746
0.0194,0.0180868176984317
0.0117,0.0218065225884893
0.0098,0.0192252140167285
0.0115,0.0182832526902789
0.0133,0.0206814092338682
0.0326,0.0209863829826722
0.0218,0.0202355996908814
0.0215,0.0186144926542772
0.0262,0.0222819438837303
0.0177,0.0224652486228891
0.0218,0.0199383543269063
0.0164,0.0198684701197896
0.0183,0.0238660443515016
0.0229,0.0220450700781389
0.0172,0.0217789073774409
0.0181,0.0248828693078658
0.0203,0.025671793841818
0.0164,0.0199973695005237
0.0228,0.0229748550729086
0.0165,0.0217696807109874
0.0129,0.0196318465729029
0.014,0.0227002468713903
0.0136,0.0219001709457773
0.0137,0.0215569809867966
0.0111,0.0207410643557221
0.0146,0.0240895958878915
0.0337,0.0180966610966713
0.026,0.0232251473981109
0.0207,0.0222336506089214
0.0276,0.0232874301659212
0.0229,0.0241880933509309
0.0209,0.0182905497904682
0.0342,0.0195808586033901
0.0315,0.020300524669897
0.0315,0.0197843571102849
0.0252,0.0213047933933602
0.0269,0.0200368687216108
0.0301,0.0211569776432678
0.0229,0.0197649042496792
0.019,0.0203901662013901
0.021,0.0191834038326217
0.019,0.0215812994009465
0.0167,0.0214428515436704
0.0145,0.0204890081450483
0.0314,0.0239904739155463
0.0212,0.0258610405433198
0.0253,0.0232406773857812
0.0133,0.0234878635793364
0.024,0.021207456539718
0.0173,0.0232032831431597
0.013,0.0217114006037248
0.0229,0.0228802754759646
0.0212,0.0220359079025766
0.0248,0.0208243427854866
0.0189,0.0187245725064627
0.0281,0.0206450797213378
0.0123,0.0167729505512378
0.0233,0.022303856165206
0.0099,0.0172998191747673
0.0108,0.00774201492711027
0.0056,0.0153127503716334
0.0088,0.0121358862681136
0.0219,0.0233628490383435
0.0199,0.0240724047186539
0.0169,0.0219269433477646
0.0319,0.0215326209624553
0.0317,0.0236950228926347
0.0135,0.0188614125013024
0.016,0.0227934341421785
0.0205,0.0212274941863237
0.0072,0.012302089718059
0.0101,0.0161579558691707
0.016,0.012853479895126
0.0362,0.0242855728107715
0.0323,0.0240317476895968
0.0247,0.0210796832295699
0.009,0.0205517113210253
0.0109,0.0176871621779064
0.012,0.0182285394479979
0.0136,0.0229997079161237
0.011,0.0214103795288752
0.0158,0.0205563293245883
0.0296,0.023764254668276
0.0216,0.0232336985671089
0.0354,0.0231147898876575
0.0239,0.0227887047308746
0.0221,0.0183598415376798
0.0142,0.0197653298294655
0.0208,0.0216635503516396
0.0175,0.0171993442024276
0.0265,0.0189677957579992
0.0355,0.0225403180411106
0.031,0.0254290770468713
0.0135,0.0203993838726982
0.0141,0.0196448938126203
0.0276,0.0199063892118146
0.017,0.0213280017652776
0.0153,0.0199414897328604
0.0129,0.0179533863438895
0.0093,0.0152404616759048
0.0162,0.0151095324465804
0.0303,0.0205191360067952
0.0296,0.0199365233345515
0.0241,0.0206064938133928
0.0268,0.0220617654287572
0.0253,0.0226556837150009
0.0232,0.0240241672875594
0.02,0.0187490608516433
0.0156,0.0181715084287872
0.0122,0.0178522154455236
0.024,0.0199294609580639
0.0154,0.0187469791571226
0.0213,0.0193377009826094
0.0161,0.0198196025342759
0.0189,0.0181127190163683
0.0095,0.01714336768926
0.0284,0.0195760467852827
0.015,0.0193193529069314
0.0222,0.0179960499525131
0.0181,0.021095632294749
0.011,0.021139358676071
0.0121,0.0229817904772853
0.0216,0.0213541897090003
0.0337,0.0190089512520941
0.0203,0.0183890336706185
0.0144,0.0215084843364252
0.0261,0.0200539295560737
0.0299,0.0213749411381527
0.0277,0.0195095505295096
0.0266,0.0185724653937238
0.0261,0.0218491561252168
0.0401,0.0210736280318823
0.0518,0.0240444273558831
0.0457,0.0205991502726772
0.0369,0.0229016839867375
0.0347,0.0238107285212385
0.0185,0.0187941830974078
0.0252,0.0175297675123756
0.0196,0.0223402872092846
0.0238,0.0241857395679277
0.0158,0.0242882549087017
0.0276,0.0229389767546438
0.0143,0.0201375474657158
0.0131,0.0211258996301818
0.0182,0.0215507628598076
0.0178,0.0216122660849377
0.0252,0.0177297696797069
0.0161,0.0132538013590548
0.0155,0.0181422377837842
0.019,0.0179199630725564
0.01,0.0135644823864654
0.0077,0.0195517926903993
0.0145,0.0215150238764213
0.0234,0.0206939593539809
0.0121,0.0208568670023675
0.0165,0.0223714648515448
0.0237,0.0255059381842622
0.0095,0.0187107916105055
0.0153,0.0219644350767328
0.0205,0.0213069287495362
0.0281,0.0195408082367137
0.0148,0.020118188607405
0.0215,0.0161321855477072
0.0161,0.0171534521476746
0.0088,0.016910923787861
0.0177,0.0182903227453291
0.019,0.0258136349494178
0.0258,0.0245125333474925
0.0153,0.0219705732545234
0.0122,0.0162703967872642
0.0069,0.01582301096321
0.0202,0.0205680398650499
0.0213,0.0223882773888429
0.0189,0.0217903978072685
0.0146,0.0152592287169012
0.0165,0.0169461502888152
0.014,0.0165994241783129
0.0175,0.0213058053906148
0.0118,0.0204574851478626
0.0126,0.0225680903081268
0.0268,0.0197758734157525
0.0221,0.0203608894043095
0.0129,0.0171099923378553
0.0176,0.0174175326432181
0.0196,0.021193648937672
0.0189,0.0170924070250366
0.0204,0.0206073801055827
0.017,0.021758142747455
0.0176,0.0198317953759502
0.0308,0.020307205174111
0.031,0.0240387410532732
0.0312,0.0217302336285773
0.0117,0.0179602845657964
0.0071,0.0200301353893799
0.0156,0.0219095700641536
0.0223,0.0204052959082631
0.0254,0.0244754102359088
0.0211,0.0190923167870979
0.0247,0.0183763424476667
0.0076,0.0170884355254958
0.0187,0.0164138293082626
0.0136,0.0185324386511117
0.0108,0.0065386867317787
0.0181,0.0198047403226512
0.0141,0.018161511706529
0.0246,0.0180580569946797
0.016,0.0234255026462691
0.0192,0.0186739357167963
0.0128,0.0192682413324752
0.0171,0.0220240208653064
0.0228,0.0240398611519549
0.0216,0.0223000643923042
0.018,0.0214025572657857
0.0206,0.0205165961863828
0.0125,0.0230081186422495
0.0137,0.0202143156916131
0.0198,0.0173203815072501
0.0113,0.021016298839808
0.0261,0.0200371079520739
0.0151,0.0166512168902721
0.0103,0.0147946929079691
0.0135,0.0157631130714708
0.0135,0.0144826133516566
0.0126,0.0177283514093188
0.0263,0.0197755245769063
0.0273,0.0176236570884821
0.0276,0.0210593373008624
0.0154,0.019761014792099
0.0073,0.0161571203994929
0.009,0.0195610312131021
0.0155,0.0175747660007037
0.0167,0.0171969767849274
0.0139,0.0179716089243792
0.0275,0.0175263847428011
0.023,0.019287226335588
0.0218,0.019315613838307
0.0232,0.0244990630514575
0.0173,0.0240481707578817
0.0176,0.0277148990803871
0.0243,0.0198204531889352
0.0234,0.0178214364892521
0.0372,0.0216047160396739
0.0348,0.0214431015577092
0.0256,0.0156745589921984
0.0279,0.0209229355498916
0.0187,0.0189397046381481
0.0216,0.0210771058693451
0.0175,0.0179780260862947
0.0208,0.0205561857113328
0.0244,0.0213998622349855
0.0124,0.0199255435633772
0.0104,0.020270170314271
0.015,0.018891424242263
0.0223,0.0201673143427968
0.0257,0.0203233014021126
