"meas","pred"
0.19,0.184963326207351
0.17,0.194186698218052
0.14,0.208608865176972
0.2,0.205007308529114
0.22,0.21048563052533
0.22,0.203243530639383
0.18,0.1731531391646
0.19,0.179064733984557
0.2,0.184806990302087
0.21,0.208817630778633
0.21,0.191477316639192
0.23,0.211914822421621
0.14,0.165683339786885
0.12,0.169082000028621
0.12,0.162673732737364
0.17,0.166806197463886
0.15,0.166711560899755
0.13,0.158987530804066
0.18,0.174983662746511
0.17,0.166268633896198
0.17,0.175002909680034
0.19,0.190496492047475
0.17,0.208832033996014
0.19,0.195543373493756
0.22,0.192544852981753
0.19,0.195000971921261
0.23,0.213717218437116
0.14,0.190594771178302
0.19,0.194984479441939
0.15,0.172115913055835
0.19,0.185016042186876
0.14,0.178658026704941
0.13,0.17980839649261
0.19,0.193548683817598
0.16,0.164767665336592
0.23,0.183226732058199
0.22,0.192173210679431
0.24,0.172840819069503
0.16,0.176424895009092
0.2,0.149167326023169
0.14,0.145035732910945
0.18,0.212717404709227
0.14,0.210357878223078
0.2,0.19945740203739
0.16,0.15230814399623
0.14,0.172557276823014
0.2,0.179408066763392
0.22,0.202160573090402
0.21,0.216262820304873
0.16,0.156152922514108
0.15,0.159169757298772
0.13,0.150463927172099
0.14,0.209048767579215
0.24,0.20720189900751
0.24,0.236777276696959
0.31,0.24502623894692
0.21,0.171143745090075
0.19,0.189937619706302
0.21,0.180193521668194
0.18,0.196846422112719
0.22,0.208393714293317
0.19,0.203321904286985
0.17,0.192428183801118
0.14,0.217098984690011
0.21,0.188717934261127
0.17,0.151857613225292
0.18,0.174960252080268
0.23,0.184880158062845
0.18,0.155722223990856
0.18,0.163925117102841
0.21,0.155016136095405
0.16,0.183718243275734
0.15,0.175198928722357
0.14,0.181296603921741
0.13,0.172333702606719
0.16,0.174760545837563
0.14,0.177954595547549
0.18,0.184982416436008
0.16,0.205167882925828
0.16,0.186726672238228
0.22,0.158902888924566
0.2,0.171795499913672
0.19,0.185165825538339
0.32,0.20601692730367
0.26,0.200038716478625
0.32,0.187141585757087
0.26,0.200996339619967
0.26,0.177777791857674
0.23,0.185707573243166
0.22,0.218243171144125
0.21,0.212882698973485
0.19,0.191674107530257
0.16,0.185816601297995
0.2,0.194992580746585
0.25,0.181614215541806
0.12,0.150684997594935
0.13,0.142242420918396
0.15,0.154021723808034
0.23,0.16522060929857
0.24,0.207079995045814
0.18,0.192268657300193
0.18,0.182070946352646
0.17,0.164482885754333
0.19,0.17459323422332
0.27,0.234167623918066
0.26,0.210739057479925
0.27,0.230300525597911
0.18,0.145449338881632
0.18,0.160173055648269
0.19,0.147202918482256
0.19,0.180620825088183
0.21,0.19668656077902
0.23,0.218654238884327
0.2,0.193111711974047
0.17,0.170200567993325
0.21,0.193584443158247
0.23,0.217455003847812
0.21,0.204382655806309
0.19,0.2085205177601
0.21,0.204623683177871
0.23,0.186907647131865
0.17,0.181268150442614
0.16,0.169811148295888
0.14,0.167036804808272
0.23,0.175492727639944
0.15,0.163361390652324
0.11,0.14742029363955
0.18,0.19479270349733
0.25,0.232460904290953
0.22,0.22499572276936
0.25,0.243972490387341
0.19,0.182958608277421
0.23,0.179798883841993
0.19,0.172805031073447
0.18,0.179631505952781
0.18,0.205838216504172
0.13,0.183885409146478
0.18,0.23101748936769
0.18,0.205493928783011
0.13,0.188240790695014
0.18,0.192111411826437
0.14,0.167644586349275
0.15,0.190939073252318
0.27,0.191613809418137
0.23,0.204752242212799
0.19,0.182502713013054
0.12,0.17652342358963
0.14,0.168498513901012
0.11,0.157617085194549
0.27,0.210364177129512
0.26,0.202864617634173
0.28,0.214135846605362
0.17,0.20541068641405
0.23,0.199117115195299
0.19,0.170086363355261
0.15,0.173335685736818
0.14,0.164294560156233
0.15,0.160361174375757
0.13,0.167157472276606
0.16,0.17978848891817
0.14,0.176031198340792
0.2,0.189346308994602
0.2,0.20499305444401
0.16,0.154995971292744
0.16,0.17482274222344
0.15,0.196346250660053
0.2,0.184353166352992
0.24,0.223109584664407
0.17,0.167383575191508
0.23,0.208931996167207
0.17,0.177426522417807
0.18,0.174993879952488
0.17,0.197216968176773
0.2,0.188263644453339
0.17,0.185117519166125
0.22,0.200060676749443
0.2,0.183120921844423
0.11,0.17604655833144
0.17,0.180235619865354
0.25,0.236858214565585
0.2,0.230932693832536
0.2,0.233418134622024
0.15,0.17615565275303
0.18,0.182475926837923
0.21,0.191951601788616
0.23,0.179886621251207
0.17,0.215895768805669
0.21,0.175132174277311
0.27,0.161393603441737
0.08,0.149413461240768
0.26,0.15964265984925
0.13,0.156012043300748
0.15,0.191400124197793
0.18,0.175886794480438
0.2,0.200130003894603
0.35,0.187581502014577
0.29,0.206841837017069
0.21,0.157993799322708
0.27,0.1790008313953
0.23,0.169782187996944
0.27,0.193758353541723
0.23,0.181034102514205
0.22,0.176658538905288
0.18,0.174970220610688
0.17,0.164261288809182
0.15,0.156172719207306
0.16,0.175408870310064
0.26,0.203155494781559
0.12,0.167456257062989
0.29,0.185830466571706
0.25,0.191249182677153
0.25,0.196725270487671
0.13,0.158276271036953
0.16,0.165007349303119
0.14,0.166574887075294
0.21,0.20997303295675
0.23,0.200620988504387
0.25,0.185617552214919
0.16,0.194045902761297
0.19,0.18760690693835
0.19,0.195391160515168
0.22,0.198420942651743
0.17,0.180716660105523
0.2,0.2180489706683
0.19,0.176615518913041
0.22,0.171418882264919
0.26,0.185460483683969
0.22,0.225502238832301
0.26,0.209366475133804
0.19,0.241540419551139
0.19,0.204690208567217
0.24,0.208660595200922
0.26,0.168742003908031
0.38,0.187840577201794
0.26,0.196409138029259
0.2,0.163293614162225
0.13,0.148239116595801
0.16,0.17404666817148
0.19,0.246640606967995
0.23,0.177586788885921
0.2,0.217117803718941
0.21,0.204264167267684
0.24,0.218024018989991
0.15,0.165538480400885
0.19,0.185027358042612
0.16,0.201008386956673
0.16,0.172601518813773
0.21,0.20954346374243
0.15,0.191941378480977
0.2,0.206435130852384
0.17,0.193647698811178
0.21,0.165979166623467
0.2,0.180718832772445
0.22,0.17046633451124
0.21,0.161955985197211
0.16,0.177189344504989
0.17,0.189885977516429
0.16,0.154962222918032
0.16,0.160270043860714
0.18,0.184386612920779
0.2,0.200423842993541
0.19,0.184514881300503
0.11,0.189698978433398
0.17,0.175025448081031
0.15,0.181243973647676
0.16,0.193862150644071
0.21,0.196434460208292
0.16,0.17120679470343
0.19,0.187826943519237
0.16,0.201442238170907
0.14,0.198175161421545
0.34,0.1838619915992
0.3,0.181451567278022
0.39,0.205820514879482
0.17,0.18604133531119
0.13,0.17329377017865
0.12,0.170947049112357
0.24,0.187235009148236
0.21,0.195929656717729
0.24,0.215684108129927
0.28,0.212438972933826
0.17,0.178410898023682
0.22,0.198040114684022
0.19,0.203710247849676
0.2,0.197183656785265
0.13,0.169840184522095
0.14,0.177212707537731
0.14,0.168682958930081
0.25,0.21943352597403
0.23,0.21362004818775
0.22,0.181948821509336
0.16,0.184126885200119
0.14,0.19372351424071
0.15,0.172779021479583
0.17,0.176071346621495
0.18,0.188699725316716
0.18,0.179955045426298
0.21,0.186510355309491
0.23,0.183183947415545
0.18,0.189342855423098
0.21,0.182164090208661
0.19,0.174406146920863
0.15,0.171206349576832
0.18,0.19976282194723
0.17,0.175003570846304
0.19,0.183096849422205
0.19,0.209666758090397
0.23,0.216867558839108
0.21,0.215012196890227
0.16,0.178626079167779
