"meas","pred"
0.29,0.211043575805607
0.24,0.203488143045723
0.22,0.207856421319487
0.2,0.209113073898656
0.22,0.207847425874251
0.22,0.216495349640015
0.18,0.176872264656641
0.19,0.186108171223267
0.2,0.167386036288244
0.21,0.230398875600336
0.21,0.195402152621561
0.23,0.212235438913213
0.14,0.203507835228976
0.12,0.196868734216995
0.12,0.174607006328176
0.15,0.166163003709616
0.11,0.174292706081437
0.12,0.151797755673937
0.19,0.219040570768219
0.18,0.213018033799511
0.26,0.201767659032267
0.28,0.189951483696572
0.12,0.172207620099765
0.12,0.155436610139146
0.14,0.215992592809758
0.14,0.191278032537362
0.15,0.188026353885405
0.17,0.161360555256032
0.15,0.195640944922354
0.13,0.175900759126765
0.18,0.168328618509419
0.17,0.156611386597675
0.17,0.164584566182454
0.19,0.200065720701866
0.17,0.211599427939756
0.19,0.209075947948375
0.22,0.222039020733906
0.19,0.21301789677278
0.23,0.204577341714006
0.14,0.176359308673096
0.19,0.197125140148186
0.15,0.184872321156256
0.19,0.195082179348585
0.14,0.197765510916306
0.13,0.177032191996767
0.19,0.180445786881869
0.16,0.170393452833537
0.23,0.189509965894396
0.22,0.205837121981019
0.24,0.18745507169468
0.26,0.207354926635525
0.24,0.219430018265481
0.17,0.20170262112719
0.16,0.171772260860148
0.2,0.169888688353598
0.14,0.157725831244477
0.16,0.16291441552167
0.14,0.159002299516879
0.2,0.177673680796899
0.22,0.206519788000159
0.21,0.25397211260585
0.16,0.15847102803892
0.15,0.163224232181485
0.13,0.141963243299556
0.14,0.209960579342973
0.25,0.199280432739713
0.24,0.184395555543372
0.22,0.198954392836203
0.21,0.187515250702241
0.19,0.215438319862186
0.21,0.193084707294204
0.18,0.190346155419187
0.22,0.193865593868282
0.19,0.187566767836824
0.17,0.211458973704904
0.14,0.212389834612431
0.21,0.201903195371973
0.08,0.163533174750826
0.1,0.164588067432428
0.14,0.16203146897594
0.17,0.17987887341557
0.18,0.176391895996631
0.23,0.206999905633528
0.18,0.161874711133785
0.18,0.163188920536214
0.21,0.143301419237773
0.16,0.173314971467594
0.15,0.185657437318118
0.14,0.177946565547723
0.22,0.170018671585167
0.2,0.180402980490562
0.19,0.183097035976659
0.14,0.215020092637296
0.15,0.244067388851569
0.24,0.2074068473699
0.26,0.178972691607392
0.26,0.178336013008145
0.23,0.171335852335018
0.2,0.186126204121907
0.19,0.200086632977654
0.13,0.169235366733992
0.17,0.212080825722214
0.22,0.184480913403265
0.18,0.191187568107507
0.16,0.175495216893816
0.2,0.20444860224753
0.25,0.191237747809488
0.12,0.178574370586923
0.13,0.182172204412895
0.15,0.174746475163832
0.23,0.191766118199978
0.24,0.200708011152796
0.18,0.213321133103021
0.18,0.178279409589439
0.17,0.185623960262367
0.19,0.185564986014052
0.15,0.181401767416126
0.21,0.223833530563892
0.18,0.21261882072563
0.27,0.240936196953291
0.26,0.195833751948472
0.27,0.213317949977892
0.18,0.162363126941886
0.18,0.153869329778056
0.19,0.173309180715916
0.19,0.198040924073523
0.21,0.206800320722407
0.23,0.202769601724657
0.2,0.211131659150788
0.17,0.175797104247205
0.21,0.181588390063549
0.23,0.216304099370134
0.21,0.214838293882697
0.19,0.209349091666086
0.21,0.199802963158574
0.23,0.186453377410119
0.17,0.185413616074352
0.15,0.168494381377166
0.11,0.157365188230338
0.18,0.179883473490369
0.25,0.222002799445464
0.22,0.227926926709627
0.25,0.251265873404328
0.15,0.180237551934269
0.16,0.151295290279794
0.12,0.189411951904049
0.21,0.194555480360134
0.17,0.195982910648074
0.17,0.168490358588683
0.18,0.170171226521293
0.18,0.187702963858461
0.13,0.186300022265493
0.18,0.235758814590419
0.18,0.199643571990421
0.13,0.193436073637437
0.26,0.208620702942491
0.38,0.206791281090514
0.18,0.184248010403495
0.14,0.167417511060684
0.15,0.186135655605624
0.27,0.179009468586437
0.23,0.212308059674797
0.19,0.182014119734012
0.12,0.190683570151954
0.14,0.17005773230854
0.11,0.173074032016321
0.18,0.192150881461385
0.22,0.212777140744823
0.21,0.212145319128957
0.17,0.202281732786904
0.2,0.195681855482028
0.19,0.205110859128318
0.17,0.209132420360184
0.23,0.202070569202354
0.19,0.183356583528738
0.15,0.1907214547356
0.14,0.188875430722234
0.15,0.180399280287819
0.13,0.160348472980264
0.16,0.182510722560977
0.14,0.1889730059964
0.17,0.197877369942082
0.18,0.198784535025712
0.21,0.213695665137442
0.16,0.173458804504115
0.15,0.215556143452874
0.2,0.206533158819508
0.24,0.198202137613997
0.17,0.172711005719138
0.23,0.196982955058864
0.17,0.205774428507054
0.18,0.196744677407499
0.17,0.205162939179339
0.2,0.175664259014861
0.17,0.196770060342128
0.22,0.193355473035101
0.2,0.187794519671148
0.11,0.189692817446821
0.17,0.194164003809487
0.25,0.22817822157223
0.2,0.223555560864331
0.2,0.231126264406998
0.15,0.211111116695291
0.18,0.193986229890007
0.21,0.205305089762457
0.24,0.175374850609234
0.17,0.167822126206719
0.19,0.203451593988346
0.23,0.179375030416172
0.17,0.216782892295942
0.21,0.154001317058905
0.22,0.188144897706017
0.21,0.162508931745195
0.16,0.171900188632071
0.19,0.184889477796625
0.17,0.177330170486845
0.3,0.181521493199437
0.16,0.146966570013546
0.14,0.184964498614916
0.13,0.162762698600525
0.27,0.180724760988756
0.08,0.170614185423778
0.26,0.180759515756323
0.13,0.182327223265536
0.15,0.202912124165749
0.18,0.187861348269151
0.2,0.198377683888078
0.35,0.188644253414266
0.29,0.229264377579752
0.21,0.148451467294878
0.27,0.194910228895506
0.23,0.163753226913143
0.18,0.157179213954124
0.17,0.170481470413386
0.15,0.153120008484872
0.16,0.19186634920164
0.26,0.202529375169874
0.12,0.163446596082071
0.29,0.200258035028487
0.25,0.178111832461676
0.25,0.204766810343801
0.13,0.143255466691724
0.16,0.166092556395501
0.14,0.166213401276081
0.21,0.203940158883815
0.23,0.174862820402128
0.25,0.189479279945368
0.16,0.210699808106731
0.19,0.197656595291168
0.19,0.205548199003609
0.22,0.210181109779648
0.17,0.167828588495352
0.2,0.208269231297315
0.19,0.172300236865697
0.22,0.175518122907541
0.26,0.181935926401123
0.19,0.214011204524906
0.24,0.213140993627169
0.18,0.181595565995014
0.09,0.186182624150003
0.16,0.174388292162567
0.26,0.190110218477923
0.38,0.190137205638857
0.26,0.199669253173726
0.2,0.168107750959304
0.13,0.158289598962754
0.16,0.191233308385281
0.19,0.254996737351132
0.23,0.212377875899367
0.2,0.201946721574856
0.21,0.193467795087727
0.24,0.216956900036696
0.17,0.158739196845643
0.16,0.181150929571225
0.2,0.154562523578259
0.15,0.165396596820341
0.19,0.208961829807379
0.16,0.184844720780803
0.16,0.185195495057459
0.18,0.172720716630546
0.24,0.165743286191879
0.21,0.180745569637335
0.22,0.201100466855286
0.21,0.222151947877901
0.19,0.206057182133235
0.2,0.207636452695688
0.18,0.178833351437646
0.16,0.185492701603736
0.13,0.187912116943621
0.16,0.215694253970574
0.14,0.178355439079101
0.18,0.18639461499051
0.2,0.206095466716854
0.19,0.19013018918296
0.11,0.196625268663217
0.17,0.181750512471786
0.15,0.171280740363056
0.16,0.18260833231037
0.21,0.186315535126712
0.16,0.158915596431758
0.34,0.204094406218295
0.3,0.188152455296724
