"meas","pred"
40.94,42.0432100548244
41.48,41.7026402910775
40.64,41.3477907800343
41.55,40.3145729736
40.77,42.9467654572307
41.13,41.5893955140469
41.02,41.2535267552692
41.66,41.3783586955445
40.82,42.3427247328846
40.64,42.1687621776393
31.31,37.5659824192997
40.93,40.0680119054946
39.77,41.7264873837239
41.69,42.4640000973947
40.15,42.0068688970433
40.21,42.5048227299058
40.34,42.9505185505325
40.77,41.1059933341968
38.49,39.2799360593278
41.98,41.080273598711
41.85,42.416118893942
40.73,40.6801591997576
40.12,40.245681780841
40.96,42.5212225403032
40.95,39.8315047494129
42.49,42.8464324301971
39.29,41.7671580964041
42.57,41.5436526011538
48.33,44.5008215410729
48.32,43.8706314005959
50.18,43.9138165187883
41.21,41.7656651992132
41.1,43.1690865977444
42.18,41.3988525566733
44.99,40.7637085441067
39.92,40.6579482882013
40.27,40.8829803851553
41.55,41.1334878226036
41.87,42.8166443101102
40.67,42.2113629773682
40.89,41.1771781684499
40.99,41.8141790475278
40.5,40.5681358234094
42.25,40.9120477466192
40.36,39.5368433279524
39.89,39.929776355754
42.03,39.8763954375287
41.88,40.3510834938146
40.99,41.0370198645988
41.23,39.8185373850317
41.82,42.8593046159359
41.19,41.8076458506462
41.28,40.8129590089731
41.7,40.6717062386112
42.46,39.7903670240684
42,39.1016857203893
40.2,41.0822226241121
41.72,42.281705897841
33.78,40.264285004578
48.95,45.4184499621533
48.12,44.7443489428094
50.27,44.3382615638187
40.82,42.1807035346521
40.36,42.719363048359
41.77,41.6522414465635
40.34,40.7188693355576
40.05,40.9642525685
40.64,39.4615101556945
42.31,42.6722979408033
40.75,42.1176999812207
41.27,41.2720928187811
41.16,43.2829643398254
45.05,42.8566422177811
41.15,42.3081600722988
48.28,43.1258368098486
48.25,43.1885882339791
42.67,42.1678954342594
42.34,42.0074396149458
42.63,43.346143973562
37.37,42.6974871790756
47.71,42.4058987198841
44.74,42.6034867527343
42.24,43.9969036941429
41.99,44.66794231271
45.38,43.4097809557387
42.99,43.86438984718
41.22,42.7345251836915
46.76,40.8734145557704
43.31,43.5424848428714
42.5,44.3513501867396
38.58,42.8458870195569
45.26,42.9396131384245
43.53,43.572669494505
39.94,43.2099306936891
36.07,42.4627455161604
44.77,42.6648879142041
43.82,43.7665254615628
40.16,42.6116956902612
43.42,42.2694419390825
41.48,41.2619889802648
41.53,42.3962822910071
40.76,40.9957394661928
39.49,41.0831452406402
41.41,40.3295321738216
41.42,41.2362329466534
40.31,39.3076439552176
39.56,40.0905232744796
40.42,38.8393578109725
48.05,44.1551437925324
48.46,45.4259973888797
45.81,44.3360211538208
50.08,44.7936690790679
48.61,44.3710114420467
47.98,42.9264333880763
41.68,40.1385232855786
40.27,42.5165096366619
40.5,42.2946261857501
41.27,41.9929541778011
40.16,42.0198384633077
42.17,39.7714969028461
40.63,40.7825374079904
36.5,41.3173754958267
45.29,45.4485407432041
47.85,44.9721279308747
42.31,41.4783041359185
41.25,48.3195760238165
42.62,43.2093855678899
40.05,40.8274203965348
40.85,41.8369439522685
37.45,44.8769508645992
43.44,43.3738723831941
40.51,44.2656142150576
40.06,41.3902838153824
41.72,42.1500402455571
39.15,42.1400097415136
46.01,41.6846195618331
40.74,40.4183930496619
42.05,42.8248766760256
40.99,41.6062935719526
34.45,42.8002615177167
39.44,41.5170521975535
42.39,42.2639754767202
43.35,40.3326611262819
42.19,41.6580920644305
40.85,41.74050406369
41.26,43.4560898456495
40.37,42.7924959147139
36.04,43.1046228912487
40.4,41.0362000892627
40.97,39.341925735284
40.99,41.3919822034708
38.56,39.8570581945661
39.49,40.7374252078155
37.32,42.3666120972972
41.58,43.8480246313125
45.94,44.0366641564859
43.78,42.6741361088577
40.28,44.2036941009529
44.42,40.9785946597215
44.25,40.1477017568678
41.97,40.1730691985201
42.77,41.3048517965866
42,41.479712094329
41.43,41.6790158398966
40.98,44.2423493846116
40.02,43.0342099516817
41.24,43.255732231859
44.89,42.7275841892758
43.03,42.3846659174886
40.02,44.3786459487826
40.24,44.2078215482581
40.18,42.8186003095337
40.62,42.6586138132187
42.6,45.7657753482361
42.24,42.6681884474049
49.88,44.6951040055779
49.37,44.7772151183942
41.82,42.1652358853443
41.57,41.623323385708
48.74,41.8188738805513
42.1,41.1012001698116
42.12,42.2658301827289
42.54,42.2805353568256
50.4,42.8959723238798
44.09,43.6186487308862
47.64,42.7989875598614
41.13,39.9291314514962
41.29,40.0783930892193
39.11,43.0550170824952
39.11,41.9810418441958
41.35,43.0780289787738
40.59,41.5488537904418
41.9,40.612159285899
42.13,40.7368773685968
41.17,41.4825439108442
41.68,41.2970567596944
40.66,40.0945993917123
41.3,40.6034468037563
41.54,41.2716694772547
41.79,41.3262090071124
39.96,41.8540029500936
40.69,40.9562903910201
40.75,40.7684235809918
40.74,41.2376804888062
40.83,41.2852968722328
38.11,41.8826526862083
42.03,41.5736167912408
42.43,41.5272730977668
44.37,42.3283464740135
41.53,42.3419089629567
44.45,43.5042362103397
41.88,43.1952321077481
39.38,44.3600526661748
39.68,42.0782793003621
41.64,41.7844934081622
46.32,44.2168352447786
47.31,44.3049760101533
49.11,44.054860049831
41.1,42.8707438291635
47.46,43.6225419155206
40.26,42.6555173064682
39.97,41.391006583705
39.53,42.4963983709289
43.07,42.680198674234
42.29,42.7572443442488
43.66,44.0819879857455
41.77,44.0628687854764
42.61,42.6320909990636
41.09,41.1729460169485
41.53,41.7191036141107
41.45,41.7735855591807
41.42,40.7432861083277
42.73,40.7321745996039
42.43,40.4196042190767
41.99,43.5911342121178
41.28,39.4128124447318
41.2,42.056045539745
41.24,41.1411622186512
50.86,43.4838604306181
49.24,42.8506163947365
48.71,43.7513871750321
41.38,42.1151697802641
39,42.0421476858907
42.64,41.7554189058005
37.79,42.7925676331023
41.18,42.9829044686648
44.72,43.4139707176251
38.94,41.6742674586455
41.85,43.3685787698586
42.22,42.2034848513382
41.07,42.7964770643528
39.82,41.1373287615441
41.63,41.898909033082
38.21,42.2682775156807
39.48,43.5825661575495
41.97,42.2944655619931
46.98,42.2448251313927
41.56,42.2742710685344
43.03,42.4213297490634
42.28,41.9298591832119
41.2,43.0503481643961
42.49,43.2096326239558
47.72,48.7105249423678
49.63,46.8218308022391
47.97,45.0297979852871
46.83,42.8281977458893
41.89,40.3942999877355
42.36,40.637117290042
41.06,40.4840201941362
43.19,40.0434625684555
41.63,40.8756634809978
40.79,40.5722923032521
46.64,42.2402303614532
37.35,41.0043686916733
40.49,42.4480592019692
48.87,44.2929913675377
48.91,43.3778796439589
47.01,43.6539250255147
45.05,44.486815411355
45.97,44.7009642663259
45.94,47.2218725130147
46.69,44.263044316133
46.47,43.2480488888846
46.76,44.6949900632142
36.97,41.9018980860602
50.06,41.9145774555599
